Date.Created,Text
Sat Apr 01 15:18:56," 62\\u2032 Substitution Sunderland\\nWatford 1:0 Sunderland\\n#WATSUN https:\\/\\/t.co\\/i3RuadXlD0\"""
Sat Apr 01 15:18:58," @SunderlandAFC Why don't you close the twitter account for the remainder of the season?! \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\"""
Sat Apr 01 15:18:59," @SunderlandAFC https:\\/\\/t.co\\/GMDV2PyzJS\"""
Sat Apr 01 15:19:01, Miguel Britos 1st goal for #WatfordFC\\ud83d\\udc1d\\n\\nFrom the 18
Sat Apr 01 15:19:01," @SunderlandAFC Shite.\"""
Sat Apr 01 15:19:02," Wait till Watford score...then give a shit. The David Moyes approach. #moyesout #WATSUN\"""
Sat Apr 01 15:19:03," @SunderlandAFC Liquidate\"""
Sat Apr 01 15:19:03," @SunderlandAFC oh dear. We're really not good enough.\"""
Sat Apr 01 15:19:04," Get in! One Nil Watford!!! #coyh https:\\/\\/t.co\\/8pN2kRIWAF\"""
Sat Apr 01 15:19:04," Wastemen https:\\/\\/t.co\\/9uMWxJcI9s\"""
Sat Apr 01 15:19:04," #watfordfc players celebrate goal from #Britos to give #watfordfc deserved lead against #safc #coyh https:\\/\\/t.co\\/o7xTSMVNSE\"""
Sat Apr 01 15:19:05," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:19:08," Goal! Watford!\\nScorer: Britos +6 pts. Tot 7 Pts\\nAssist: Cathcart +3 pts. Tot 4 Pts\\nvs SUN(H) 1-0\\n#FPL\\n#watfordfc\\nhttps:\\/\\/t.co\\/LvjHznXO5t\"""
Sat Apr 01 15:19:08," RT @premstats: #PL GOAL!!! #WATFORDFC 1 BRITOS #SAFC 0 after 59 mins. #WATSUN\"""
Sat Apr 01 15:19:08," Good bye @SunderlandAFC. Good riddance.\"""
Sat Apr 01 15:19:09," \\u0645\\u064a\\u0646 \\u062f\\u0648\\u0644 https:\\/\\/t.co\\/tJhfbritF3\"""
Sat Apr 01 15:19:09," @SunderlandAFC  Relegation confirmed....there's nowt there at all...sitting deep and we need to win AND a better midfield sat on the bench..\"""
Sat Apr 01 15:19:10," Goodbye @SunderlandAFC\"""
Sat Apr 01 15:19:12," sunderland vai descer n\\u00e3o tem jeito... :(( https:\\/\\/t.co\\/8EnXZqM6On\"""
Sat Apr 01 15:19:12," @SunderlandAFC https:\\/\\/t.co\\/DFuFyabEFY\"""
Sat Apr 01 15:19:12," Watford lead 1-0. 60 minutes. Britos. Deserved lead though no one had really looked likely to score in this game. #WATSUN\"""
Sat Apr 01 15:19:13," This is the part where we all forget how shite Mazzarri is #watfordfc\"""
Sat Apr 01 15:19:13," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:19:14," Down https:\\/\\/t.co\\/Qg0ig2H2Sg\"""
Sat Apr 01 15:19:17," HALLELUJAH https:\\/\\/t.co\\/qBspKx7m3g\"""
Sat Apr 01 15:19:18," RT @WatfordFCBlog: Goal for #WatfordFC!!!! Britos!!!!\"""
Sat Apr 01 15:19:18," RT @Football__Tweet: GOAL: Watford 1 - 0 Sunderland. Miguel Britos fires the Hornets into the lead at Vicarage Road. #WatfordFC #SAFC\\n\\n\\u26bd\\ufe0f\\ud83d\\udc1d\\ud83d\\udd34\\u2026\"""
Sat Apr 01 15:19:20," 59' GOL :  #Watford #Sunderland #MBritos #WATSUN https:\\/\\/t.co\\/1SjVhbdryy\"""
Sat Apr 01 15:19:20," Announce relegation. https:\\/\\/t.co\\/pd3wDlTnto\"""
Sat Apr 01 15:19:21," 59\\u2032 Goal Watford\\nWatford 1:0 Sunderland\\n#WATSUN https:\\/\\/t.co\\/tG9iQXQnTB\"""
Sat Apr 01 15:19:23, Britos gives Watford the lead against Sunderland
Sat Apr 01 15:19:23," RT @OfficialFPL: Goal - BRITOS\\nAssist - CATHCART\\n\\nWatford 1-0 Sunderland (59 mins) #FPL #WATSUN\"""
Sat Apr 01 15:19:24," RT @BarclaysLeague: GOAL \\u26bd \\u2014  @WatfordFC  vs @SunderlandAFC A ( 1-0 )\"""
Sat Apr 01 15:19:25," RT @WatfordFC: GOAL #watfordfc!!! Britos!!! 1-0!!!\"""
Sat Apr 01 15:19:26," RT @WatfordFC: GOAL #watfordfc!!! Britos!!! 1-0!!!\"""
Sat Apr 01 15:19:30, RT @WatfordFC: SNAPSHOT: Good battle between these two so far
Sat Apr 01 15:19:30," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:19:35," @SunderlandAFC 61 minutes late\"""
Sat Apr 01 15:19:35," GOOOOOOOOOOOOOOOOAAAL!!! Ya gana #WatfordFC!!! Miguel Britos adelanta a los Hornets sobre (Ya juego en segunda)\\u2026 https:\\/\\/t.co\\/MAtRfwobdl\"""
Sat Apr 01 15:19:38, RT @KellySomers: Interesting to note that in a break in play at Vicarage road
Sat Apr 01 15:19:38," Would like us to get another as soon as possible to keep the #Hornets faithful bouncing #WatfordFC #UORNS\"""
Sat Apr 01 15:19:38," @Bryan_Oviedo 100 PARTIDOS de LIGA en Europa con 3 clubes .\\n\\n@Kobenhavn (Copenhague) - @Everton - @SunderlandAFC .\"""
Sat Apr 01 15:19:38, 'sake
Sat Apr 01 15:19:39," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:19:39, @SunderlandAFC David Moyes yet again gets it all wrong. Tactics
Sat Apr 01 15:19:40," This could be the year that Sunderland finally get relegated. Fingers crossed #Premiership #Sunderland #WATSUN #SUN\"""
Sat Apr 01 15:19:40," RT @WatfordIrish: Get in! One Nil Watford!!! #coyh https:\\/\\/t.co\\/8pN2kRIWAF\"""
Sat Apr 01 15:19:44, @SunderlandAFC Why the fuck wasn't he starting
Sat Apr 01 15:19:44," RT @LukeDonkin11: @SunderlandAFC I hope Moyes gets killed tonight\"""
Sat Apr 01 15:19:48," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:19:51," @SunderlandAFC He should have fucking started man\"""
Sat Apr 01 15:19:51," @SunderlandAFC he should have been starting in the first place\"""
Sat Apr 01 15:19:54," RT @WatfordFC: GOAL #watfordfc!!! Britos!!! 1-0!!!\"""
Sat Apr 01 15:19:54," @SunderlandAFC An ale cart for somebody who actually tries - well well well.\"""
Sat Apr 01 15:19:54," Hahahahahaha https:\\/\\/t.co\\/6G8MBScq6K\"""
Sat Apr 01 15:19:55," @SunderlandAFC I hate david moyes he's fucking shite\"""
Sat Apr 01 15:19:56," Fuck off https:\\/\\/t.co\\/JigNb3Ef1O\"""
Sat Apr 01 15:19:57," 63: Success races clear but his shot is saved. Doucoure follow-up deflected wide. #watfordfc \\n\\nMatchday Live:\\u2026 https:\\/\\/t.co\\/uBmAx9BCOo\"""
Sat Apr 01 15:19:57, Success should make it two after Okaka played him through
Sat Apr 01 15:19:57," RT @WatfordFC: GOAL #watfordfc!!! Britos!!! 1-0!!!\"""
Sat Apr 01 15:20:00," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:20:02," RT @FourFourTwo: GOAL! #WatfordFC 1-0 #SAFC \\n\\nIs this the beginning of the end for Sunderland? https:\\/\\/t.co\\/603NCJ0O8y\"""
Sat Apr 01 15:20:02," 59' Miguel Britos heads home from a corner!\\n\\n#WatfordFC 1-0 Sunderland\\n#SAFC #WATFUN https:\\/\\/t.co\\/PhY4b44VgB\"""
Sat Apr 01 15:20:03, @SunderlandAFC Might lose every week but this stability we now have is second to none
Sat Apr 01 15:20:03," RT @WatfordFC: GOAL #watfordfc!!! Britos!!! 1-0!!!\"""
Sat Apr 01 15:20:03," Waahhhhh. Excellent opportunity for success. Corner now. #watfordfc\"""
Sat Apr 01 15:20:05," 62\\u2032 Substitution Sunderland\\nWatford 1:0 Sunderland\\n#WATSUN https:\\/\\/t.co\\/Y1tt8eBH3O\"""
Sat Apr 01 15:20:09," GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from a corner #WATSUN\"""
Sat Apr 01 15:20:10, Substitution
Sat Apr 01 15:20:10," Dunno why he didn't start lol https:\\/\\/t.co\\/o9IHUu0SIf\"""
Sat Apr 01 15:20:11, Substitution
Sat Apr 01 15:20:12, Corner
Sat Apr 01 15:20:12, Corner
Sat Apr 01 15:20:13, RT @SunderlandAFC: 37' #SAFC go close! Gibson with a neat exchange to Defoe
Sat Apr 01 15:20:14," Attempt missed. Jos\\u00e9 Holebas (Watford) right footed shot from outside the box misses to the left...  #WATSUN\"""
Sat Apr 01 15:20:14," RT @WatfordFC: 59: It's been coming! Britos heads in moments after #watfordfc hit the bar following a corner. \\n\\n1-0 to the Hornets! https:\\/\\u2026\"""
Sat Apr 01 15:20:14," Attempt missed. Jos\\u00e9 Holebas (Watford) right footed shot from outside the box misses to the left...  #WATSUN\"""
Sat Apr 01 15:20:15," RT @WatfordFC: GOAL #watfordfc!!! Britos!!! 1-0!!!\"""
Sat Apr 01 15:20:16," GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from a corner #WATSUN\"""
Sat Apr 01 15:29:56," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:29:58," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:29:59," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:30:00," RT @NBCSportsSoccer: Is this volleyball or soccer? #WatfordFC https:\\/\\/t.co\\/zp2VvWBMU3\"""
Sat Apr 01 15:30:06," RT @WatfordFC: GOAL #watfordfc!!! Britos!!! 1-0!!!\"""
Sat Apr 01 15:30:09," 72\\u2032 Yellow Card Sunderland\\nWatford 1:0 Sunderland\\n#WATSUN https:\\/\\/t.co\\/RMlRsQZjOO\"""
Sat Apr 01 15:30:12," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:30:12," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:30:17," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:30:19," \\ud83d\\udcf8 Britos rises highest to head WatfordFC in front #WATSUN https:\\/\\/t.co\\/1uoADwu8MJ\"""
Sat Apr 01 15:30:20," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:30:20," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:30:29," @SunderlandAFC https:\\/\\/t.co\\/CF4STV6ZZP\"""
Sat Apr 01 15:30:33, And now waits until 70 minutes in to bring the most creative player in our squad on
Sat Apr 01 15:30:33," RT @WatfordFC: SNAPSHOT: Britos scores &amp; celebrates his first ever #watfordfc goal! \\n\\nMatchday Live: https:\\/\\/t.co\\/MVTxcdM2TV \\ud83d\\udc1d https:\\/\\/t.co\\u2026\"""
Sat Apr 01 15:30:34," RT @NBCSportsSoccer: Is this volleyball or soccer? #WatfordFC https:\\/\\/t.co\\/zp2VvWBMU3\"""
Sat Apr 01 15:30:35," @SunderlandAFC 'Wahbu' Khazri\"""
Sat Apr 01 15:30:35," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:30:38," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:30:41," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:30:44, @SunderlandAFC we're down
Sat Apr 01 15:30:45," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:30:47," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:30:56," @SunderlandAFC MOYES OUT!!!\"""
Sat Apr 01 15:30:58," RT @WatfordFC: 59: It's been coming! Britos heads in moments after #watfordfc hit the bar following a corner. \\n\\n1-0 to the Hornets! https:\\/\\u2026\"""
Sat Apr 01 15:31:00," @SunderlandAFC wahbu\"""
Sat Apr 01 15:31:04," Whos Wahbu Khazri? https:\\/\\/t.co\\/GbiPonLVJ0\"""
Sat Apr 01 15:31:11," Sunderland are going for it. #watfordfc\"""
Sat Apr 01 15:31:12," \\ud83d\\udcf8 Britos rises highest to head WatfordFC in front #WATSUN https:\\/\\/t.co\\/he49lrgG0Z\"""
Sat Apr 01 15:31:15," Who wanted that more 4 safc players there and he still scores you shithouse cunts @SunderlandAFC https:\\/\\/t.co\\/NwAKmOXotK\"""
Sat Apr 01 15:31:17," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:31:28," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:31:32," \\ud83d\\udcf8 Britos rises highest to head WatfordFC in front #WATSUN https:\\/\\/t.co\\/cbQ1jZJXeb\"""
Sat Apr 01 15:31:41, When you shoot
Sat Apr 01 15:31:43," @SunderlandAFC 70 minutes too late ya useless wank stains\"""
Sat Apr 01 15:31:54," |\\ud83c\\udfc6|#PremierLeague |#PL\\n|\\ud83d\\udea9|#England #ENG\\n #Watford 1-0 #Sunderland \\nGOAL(59 '). #MiguelBritos  \\n#WATSUN #WAT #SUN\"""
Sat Apr 01 15:31:57," Enough is enough. @SunderlandAFC #SAFC\"""
Sat Apr 01 15:32:00," @SunderlandAFC When will the club realise David Moyes is ducking clueless\"""
Sat Apr 01 15:32:07," @SunderlandAFC khazri should be starting above januzaj\"""
Sat Apr 01 15:32:08," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:32:20," Attempt saved. Adnan Januzaj (Sunderland) left footed shot from the centre of the box is saved i... https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:32:20," Attempt saved. Adnan Januzaj (Sunderland) left footed shot from the centre of the box is saved i... https:\\/\\/t.co\\/MGPBoxok76 #WATSUN\"""
Sat Apr 01 15:32:21," Foul by Adnan Januzaj (Sunderland). https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:32:21," Foul by Adnan Januzaj (Sunderland). https:\\/\\/t.co\\/MGPBoxok76 #WATSUN\"""
Sat Apr 01 15:32:22," Jos\\u00e9 Holebas (Watford) wins a free kick in the defensive half. https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:32:22," Jos\\u00e9 Holebas (Watford) wins a free kick in the defensive half. https:\\/\\/t.co\\/MGPBoxok76 #WATSUN\"""
Sat Apr 01 15:32:27," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:32:30," @DChatton86 @SunderlandAFC big vic should be on to\"""
Sat Apr 01 15:32:31," capadibombaaaaaaa https:\\/\\/t.co\\/N3BBJSwnmL\"""
Sat Apr 01 15:32:31," @SunderlandAFC When will he club realise Moyes is shit and brings no stability\"""
Sat Apr 01 15:32:42," Acabo de utilizar a Maestro del pase el Etienne Capoue en @ultimatefanlive para el #watfordfc contra #safc https:\\/\\/t.co\\/u7yHW0KLpH\"""
Sat Apr 01 15:32:55," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:32:56," F\\u00fatbol* https:\\/\\/t.co\\/zjRx79qpBa\"""
Sat Apr 01 15:33:04," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:33:13," @SunderlandAFC sack the board\"""
Sat Apr 01 15:33:18," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:33:20," \\ud83d\\udcf8 Britos rises highest to head WatfordFC in front #WATSUN https:\\/\\/t.co\\/OkF0XTi9UB\"""
Sat Apr 01 15:33:20," @MRobey18 @SunderlandAFC i he will be hopefully for borini next game and cattermole in aswell\"""
Sat Apr 01 15:33:26," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:33:26," Disgraceful that the charlatan that masquerades as our manager will keep his job when we go down &amp; many good people at @SunderlandAFC won't.\"""
Sat Apr 01 15:33:37," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:33:40," Definitely been dealt the short straw covering #WatSun today for work... What an utter snorefest \\ud83d\\ude34\\ud83d\\ude34\\ud83d\\ude34\"""
Sat Apr 01 15:33:42," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:33:43," 77: Khazri shown a yellow card for dissent.\\n\\n#watfordfc 1-0 up. \\n\\nMatchday Live: https:\\/\\/t.co\\/MVTxcdurvl \\ud83d\\udc1d https:\\/\\/t.co\\/siB1OlyD3R\"""
Sat Apr 01 15:33:44," Attempt blocked. Jack Rodwell (Sunderland) right footed shot from outside the box is blocked. As... https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:33:45," Attempt blocked. Jack Rodwell (Sunderland) right footed shot from outside the box is blocked. As... https:\\/\\/t.co\\/MGPBoxok76 #WATSUN\"""
Sat Apr 01 15:33:45," Foul by Jack Rodwell (Sunderland). https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:33:46," Foul by Jack Rodwell (Sunderland). https:\\/\\/t.co\\/MGPBoxok76 #WATSUN\"""
Sat Apr 01 15:33:49," Tom Cleverley (Watford) wins a free kick in the defensive half. https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:33:49," Tom Cleverley (Watford) wins a free kick in the defensive half. https:\\/\\/t.co\\/MGPBoxok76 #WATSUN\"""
Sat Apr 01 15:33:54, Britos' first goal for Watford
Sat Apr 01 15:34:04," 77\\u2032 Yellow Card Sunderland\\nWatford 1:0 Sunderland\\n#WATSUN https:\\/\\/t.co\\/sXvIvK4XDD\"""
Sat Apr 01 15:34:07," 77\\u2032 Yellow Card Sunderland\\nWatford 1:0 Sunderland\\n#WATSUN https:\\/\\/t.co\\/pi1DrWIqn0\"""
Sat Apr 01 15:34:08," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:34:08," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:34:08," Chiudete tutto! https:\\/\\/t.co\\/Hp5JJFZxSU\"""
Sat Apr 01 15:34:13," Why do you make me sad every weekend for\\u2639\\ufe0f @SunderlandAFC\"""
Sat Apr 01 15:34:21," Disgraceful that the charlatan that masquerades as our manager will keep his job when we go down &amp; many good people at SunderlandAFC won't.\"""
Sat Apr 01 15:34:22," Miguel Britos \\ud83d\\udee9\\u26bd para poner 1-9 al @WatfordFC \\n#EPL\\ud83c\\uddec\\ud83c\\udde7 https:\\/\\/t.co\\/Ov5Rv74B00\"""
Sat Apr 01 15:34:27," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:34:28," Just seen the goal vs Norwich last night! That assist \\ud83d\\ude31\\ud83d\\udd25 Not sure if it's @ReesGreenwood10 or Andrea Pirlo \\ud83d\\ude02\\ud83d\\udc40Well done lads #sunderlandafc\"""
Sat Apr 01 15:34:28, Gooooool!!!! del de mi foto de perfil: 59' @WatfordFC 1 @SunderlandAFC 0. Primero de #MiguelBritos en #England? Falte 2 meses
Sat Apr 01 15:34:32," Don't blame him https:\\/\\/t.co\\/nC52XJTt1u\"""
Sat Apr 01 15:34:32," @SunderlandAFC Score a goal\"""
Sat Apr 01 15:34:33," @SunderlandAFC Fucking shit up you stupid cunt\"""
Sat Apr 01 15:34:39," @SunderlandAFC tell him to clatter borini\"""
Sat Apr 01 15:34:41," 77\\u2032 Yellow Card Sunderland\\nWatford 1:0 Sunderland\\n#WATSUN https:\\/\\/t.co\\/pDNSrYZVAX\"""
Sat Apr 01 15:34:43," @SunderlandAFC At least he cares.\"""
Sat Apr 01 15:34:52," @SunderlandAFC Yet the fans aren't allowed to be frustrated after 6 months of Moyes \\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\"""
Sat Apr 01 15:34:55," RT @TomIrving99: Just seen the goal vs Norwich last night! That assist \\ud83d\\ude31\\ud83d\\udd25 Not sure if it's @ReesGreenwood10 or Andrea Pirlo \\ud83d\\ude02\\ud83d\\udc40Well done lad\\u2026\"""
Sat Apr 01 15:34:58, @SunderlandAFC Oh let's put some exclamation marks on our tweets
Sat Apr 01 15:35:00," @DChatton86 @SunderlandAFC hopefully\"""
Sat Apr 01 15:35:01," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:35:02," Wahbi Khazri- The king of stupid yellow cards.\\n#SAFC #WATSUN\"""
Sat Apr 01 15:35:02, #safc corner is woeful
Sat Apr 01 15:35:06," @SunderlandAFC Probably about as frustrated as the fans are that Borini and Januzaj start ahead of him\"""
Sat Apr 01 15:35:08," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:35:12," @SunderlandAFC I know how he feels.\"""
Sat Apr 01 15:35:13," Same old #watfordfc sitting back after taking the lead\"""
Sat Apr 01 15:35:13," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:35:14," @WatfordFC Is that Gino Pozzo on the bench? #watfordfc\"""
Sat Apr 01 15:35:21," Surely can't be long before @WatfordFC score again @SunderlandAFC running on diminishing hope. And Khazri booked minutes after coming on\"""
Sat Apr 01 15:35:27, Corner
Sat Apr 01 15:35:28, Corner
Sat Apr 01 15:35:31, Corner
Sat Apr 01 15:35:31, Corner
Sat Apr 01 15:35:32," Attacking impetus all gone since the goal. Hard to defend like this... #WatfordFC\"""
Sat Apr 01 15:35:33," 78: Kone now booked for fouling #watfordfc's Niang. \\n\\nMatchday Live: https:\\/\\/t.co\\/MVTxcdM2TV \\ud83d\\udc1d https:\\/\\/t.co\\/MrMpmJ57jl\"""
Sat Apr 01 15:35:34," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:35:37," @SunderlandAFC #SAFC https:\\/\\/t.co\\/vtWLFBlotz\"""
Sat Apr 01 15:35:40," RT @OfficialFPL: Goal - BRITOS\\nAssist - CATHCART\\n\\nWatford 1-0 Sunderland (59 mins) #FPL #WATSUN\"""
Sat Apr 01 15:35:40," Watch Live Stream : #watfordfc vs #Sunder  https:\\/\\/t.co\\/UUsioxE4tm  #WATSUN https:\\/\\/t.co\\/CQVJRgvyWc\"""
Sat Apr 01 15:35:43," Apathy:- Introduced to Mackems in 2017 and used in every other sentence regarding @SunderlandAFC since...\"""
Sat Apr 01 15:35:54," Follow the bouncing (headed) ball! GOOOOOOOAL! https:\\/\\/t.co\\/jnzGvTbnws\"""
Sat Apr 01 15:35:57," RT @NBCSportsSoccer: Is this volleyball or soccer? #WatfordFC https:\\/\\/t.co\\/zp2VvWBMU3\"""
Sat Apr 01 15:44:35," @SunderlandAFC Feeing the pressure? Get fucked the lot of yous\"""
Sat Apr 01 15:44:41," 'Pressure' \\n\\nHahahaha fuck off man https:\\/\\/t.co\\/UJoWmrQySt\"""
Sat Apr 01 15:44:43," Feel the pressure?! What bloody pressure \\ud83d\\ude02\\ud83d\\ude02 https:\\/\\/t.co\\/RtdUvQmtDB\"""
Sat Apr 01 15:44:49," @PLSpokesman give Lee Probert more games...it was good to see him back in the Center. Only reason I watched  #WATSUN today #pgmol\"""
Sat Apr 01 15:44:50," Niang of and Zuniga on.WM actually doing what tacticians do! Hmmmm.... keep it up #WatfordFC #UORNS\"""
Sat Apr 01 15:44:50," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:44:51," #ExVerdolagasXElMundo @camilozuniga18 ingresa por @MBaye9Niang en el triunfo parcial 1-0 de @WatfordFC sobre\\u2026 https:\\/\\/t.co\\/uTz8ryJ07O\"""
Sat Apr 01 15:44:55, Zuniga's first appearance since Middlesbrough in January
Sat Apr 01 15:45:13," @e_sunderland @SunderlandAFC Howard wilkinson?\"""
Sat Apr 01 15:45:18," @FPLFantasyTalk @WatfordFC hahahaha zaha in\"""
Sat Apr 01 15:45:18," Mazzari in!! #WatfordFc\"""
Sat Apr 01 15:45:32, The hosts
Sat Apr 01 15:45:39," \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02 wey fuck off man. https:\\/\\/t.co\\/joV9UaUP6E\"""
Sat Apr 01 15:45:39, @SunderlandAFC @SunderlandEcho Borini
Sat Apr 01 15:45:41," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:45:46, Pic of Moyes
Sat Apr 01 15:45:52," Awful negative management! @SunderlandAFC get Moyes out!\"""
Sat Apr 01 15:45:51," #WATSUN  #Sunderland #safc #Moyesout https:\\/\\/t.co\\/nf34eafaQo\"""
Sat Apr 01 15:45:53, Championship will be a laugh at least
