Date.Created,Text
Sun Apr 02 13:14:40, @MissAndreeva_ If Boro keep a clean sheet here
Sun Apr 02 13:14:41," RT @kunfazed: My #PL predictions:\\n#LIVEVE 3-1\\n#BURTOT 0-2\\n#CHECRY 1-2\\n#HULWHU 1-1\\n#LEISTK 2-2\\n#MUNWBA 2-0\\n#WATSUN 1-0\\n#SOUBOU 2-2\\n#SWAMID 1\\u2026\"""
Sun Apr 02 13:14:41," RT @andycampbell32: You heard it here first @Boro fans \\ud83d\\ude4f\\u26bd\\ud83d\\udd34\\u26aa\\ufe0f https:\\/\\/t.co\\/HeeI2SFpYs\"""
Sun Apr 02 13:14:45," RT @Boro: #Boro sub:\\n\\n\\u2b05\\ufe0f Ramirez\\n\\ud83d\\udd1b @RudyGestede\"""
Sun Apr 02 13:14:46," RT @Boro: .@A_Barragan17 swings it into the box \\ud83d\\udcf8\\n\\n#UTB \\ud83d\\udd34\\u26aa\\ufe0f https:\\/\\/t.co\\/YZL73ohFZ2\"""
Sun Apr 02 13:14:46," RT @premierleague: Which boss will be celebrating come full-time?\\n\\nNot long until #SWAMID begins... \\ud83d\\udd5c https:\\/\\/t.co\\/38lpQGkmx4\"""
Sun Apr 02 13:14:49, @Boro A want away advertising himself
Sun Apr 02 13:14:51," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:14:53," This swansea boro match is painful to watch\"""
Sun Apr 02 13:14:53, Swansea playing Boro right now. I'm watching Air Crash Investigation. I mean
Sun Apr 02 13:14:53," @stevenowls Thankfully I'm not watching it. Boro bore me to death lol. Not sure if it got delayed because of a ww2\\u2026 https:\\/\\/t.co\\/XaADpxCp1b\"""
Sun Apr 02 13:14:54," Man this game.. #SWAMID \\ud83d\\ude34\\ud83d\\ude34\\ud83d\\ude34\"""
Sun Apr 02 13:14:55," RT @bwin: Things that start off exciting but end in disappointment: \\n\\nKings of Leon \\nGodfather trilogy \\nLost \\nAdama Traore on the ball\\n\\n#SW\\u2026\"""
Sun Apr 02 13:14:58," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:14:58," Struggling to sleep? Start recording this game on SUPER Sunday and watch it back #SWAMID\"""
Sun Apr 02 13:14:58," RT @JamesRCockerill: Hopefully that's the last we will ever see Ramirez in a Boro shirt\"""
Sun Apr 02 13:15:00, Let's say Hull
Sun Apr 02 13:15:01," RT @Boro: #Boro sub:\\n\\n\\u2b05\\ufe0f Ramirez\\n\\ud83d\\udd1b @RudyGestede\"""
Sun Apr 02 13:15:02, Substitution
Sun Apr 02 13:15:02," Why would any tv company put #boro on. They've been as dull as wish water for years.\"""
Sun Apr 02 13:15:03, Substitution
Sun Apr 02 13:15:04," Attempt missed. Leroy Fer (Swansea City) left footed shot from outside the box misses to the lef... https:\\/\\/t.co\\/SAZtKKNr53 #SWAMID\"""
Sun Apr 02 13:15:05," Attempt missed. Leroy Fer (Swansea City) left footed shot from outside the box misses to the lef... https:\\/\\/t.co\\/dHrsIZv2Jn #SWAMID\"""
Sun Apr 02 13:15:06," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:15:06," Scrap the second half ref \\ud83d\\ude34\\ud83d\\ude34 #SWAMID\"""
Sun Apr 02 13:15:08," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:15:10," RT @RealBobMortimer: This game is as big as the moon #boro\"""
Sun Apr 02 13:15:13," Adams Traore's movement off the ball is just none existent #SWAMID #Boro\"""
Sun Apr 02 13:15:20," Helloo. . . :) Stephen Hughes (StephenLiffey76) https:\\/\\/t.co\\/9MNjOgTzZ1\"""
Sun Apr 02 13:15:20, No wonder these 2 are down at the bottom
Sun Apr 02 13:15:22," RT @AlexandarT: \\\""Ne vidim br\\u017ei put do sre\\u0107e od jutarnje kafe u nepoznatom gradu.\\nTamo gdje ne zna\\u0161 nikog prije \\u0107e\\u0161 upoznati sebe.\\\"" \\nBoro Ka\\u2026\"""
Sun Apr 02 13:15:23, How bad is this Swansea - Boro game? Needs a goal
Sun Apr 02 13:15:23," RT @AdleneGUEDIOURA: Ready for the fight! InchaAllah Rabi ijib gheir el kheir \\ud83d\\ude4c\\ud83d\\ude4f\\ud83c\\udffe\\u26a1\\ud83d\\udc4a\\ud83c\\udffd\\ud83d\\udca5 #DaBaBa #TiriBarkUnited #BornReady #UTB #Boro https:\\/\\u2026\"""
Sun Apr 02 13:15:23," This game is wank\\ud83d\\ude34 #SWAMID\"""
Sun Apr 02 13:15:24," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:15:25," RT @premierleague: \\ud83d\\udcf8 Jordan Ayew's shot saved by Valdes is one of few half-chances in a tight contest so far (25 mins) #SWAMID https:\\/\\/t.co\\u2026\"""
Sun Apr 02 13:15:26, I can never remember 45 minutes of football feeling like 3 hours
Sun Apr 02 13:15:28," RT @5liveSport: #Boro substitution: \\n\\n\\u2b07\\ufe0f OFF Gaston Ramirez\\n\\n\\u2b06\\ufe0f ON  Rudy Gestede \\n\\n#SWAMID \\nhttps:\\/\\/t.co\\/NI1sjtGRxI https:\\/\\/t.co\\/GH926GrSXZ\"""
Sun Apr 02 13:15:29," I'd love to see us sign Gibson if Boro go down but I'd imagine he will have better offers.\"""
Sun Apr 02 13:15:29, RT @ollyevans96: Make or break for Boro today in my opinion
Sun Apr 02 13:15:30," RT @5liveSport: #Boro substitution: \\n\\n\\u2b07\\ufe0f OFF Gaston Ramirez\\n\\n\\u2b06\\ufe0f ON  Rudy Gestede \\n\\n#SWAMID \\nhttps:\\/\\/t.co\\/NI1sjtGRxI https:\\/\\/t.co\\/GH926GrSXZ\"""
Sun Apr 02 13:15:35," RT @5liveSport: #Boro substitution: \\n\\n\\u2b07\\ufe0f OFF Gaston Ramirez\\n\\n\\u2b06\\ufe0f ON  Rudy Gestede \\n\\n#SWAMID \\nhttps:\\/\\/t.co\\/NI1sjtGRxI https:\\/\\/t.co\\/GH926GrSXZ\"""
Sun Apr 02 13:15:38, RT @Smarmalat: No wonder these 2 are down at the bottom
Sun Apr 02 13:15:38, @FootyAccums Only a fiver
Sun Apr 02 13:15:39," WATCH: Carroll goes VERY close!\\n#Swans v #Boro live on Sky Sports 1 now https:\\/\\/t.co\\/WRLrijAJx6\"""
Sun Apr 02 13:15:41," RT @5liveSport: #Boro substitution: \\n\\n\\u2b07\\ufe0f OFF Gaston Ramirez\\n\\n\\u2b06\\ufe0f ON  Rudy Gestede \\n\\n#SWAMID \\nhttps:\\/\\/t.co\\/NI1sjtGRxI https:\\/\\/t.co\\/GH926GrSXZ\"""
Sun Apr 02 13:15:47," More atmosphere on the moon #SWAMID\"""
Sun Apr 02 13:15:47," Always gets me excited watching the boro like!!!\"""
Sun Apr 02 13:15:48," Absolutely low quality of football on show here\\n#SWAMID \\n#SkySports\"""
Sun Apr 02 13:15:49," 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWAMID\\u0650\\n#bbcsp\\u0650\"""
Sun Apr 02 13:15:50," RT @SkyFootball: Valdes stops Ayew!\\nWatch #Swans v #Boro live on Sky Sports 1 now! https:\\/\\/t.co\\/9Ez0tddVP5\"""
Sun Apr 02 13:15:51," \\ud83d\\udc80 #SWAMID Seven from State bag Padma awards \\u27a1\\ufe0f \\u27a1\\ufe0f  https:\\/\\/t.co\\/jMDeod8sgk\"""
Sun Apr 02 13:15:51," RT @juliette_grace: When a player rocks up for a chat and decides to stay for commentary on @5liveSport Biggups #Swans Leon Britton\\u2026 \"""
Sun Apr 02 13:15:52," Er komen 4 minuten extra tijd bij. (45.) #Boro #UTB\"""
Sun Apr 02 13:15:52," RT @FootbaIIBattIes: RT for Gibson\\nLIKE for Mawson\\n\\n#SWAMID https:\\/\\/t.co\\/h1MU3Cemu8\"""
Sun Apr 02 13:15:58," Anyone who's voluntarily watched this game who isn't a Boro or Swansea fan needs to have a word with themselves\"""
Sun Apr 02 13:15:59," 4+ \\u062f\\u0642\\u0627\\u0626\\u0642 \\u0648\\u0642\\u062a \\u0628\\u062f\\u0644 \\u0636\\u0627\\u0626\\u0639.. #SWAMID\"""
Sun Apr 02 13:15:59," Looking at the Swansea squad and they are underachieving massively. So much potential In the side #Swans #Boro\"""
Sun Apr 02 13:16:02," RT @SkyFootball: WATCH: Carroll goes VERY close!\\n#Swans v #Boro live on Sky Sports 1 now https:\\/\\/t.co\\/UaVv6eDqEu\"""
Sun Apr 02 13:16:05," If Adama Traore scores I now have to get this haircut as a bet. Ffs. #SWAMID https:\\/\\/t.co\\/0QhYjc3Rej\"""
Sun Apr 02 13:16:08," The one thing you can guarantee about \\\""Super Sunday\\\"" is when Boro are involved"
Sun Apr 02 13:16:08," WATCH: Carroll goes VERY close!\\n#Swans v #Boro live on Sky Sports 1 now https:\\/\\/t.co\\/OSAOqlxKmg\"""
Sun Apr 02 13:16:08," RT @arshifpl11: No Llorente in Swansea squad today because of ankle injury https:\\/\\/t.co\\/d0CtF3JSXR\"""
Sun Apr 02 13:16:09," RT @SwansOfficial: Team news is in! \\u26bd\\ufe0f \\n\\nHere's how we'll line up against @Boro this afternoon...\\n\\n#SWAMID https:\\/\\/t.co\\/t205Jem2vn\"""
Sun Apr 02 13:16:16, RT @OfficialFPL: SCOUT: Frustration for the 84
Sun Apr 02 13:16:17, #SWAMID\\nStrange videos taken by surveillance cameras 
Sun Apr 02 13:16:20," RT @SkySportsNewsHQ: #Boro XI v #Swans \\nSky Sports 1 now!\\nhttps:\\/\\/t.co\\/cUruJQRVWK https:\\/\\/t.co\\/XSTH9fGgi3\"""
Sun Apr 02 13:16:20," RT @TheyCallMee_Q: \\ud83d\\udc40 https:\\/\\/t.co\\/UHkiM03W3r\"""
Sun Apr 02 13:16:23," Same old #Boro.\"""
Sun Apr 02 13:16:25," @SportDictatorHQ No boro\\/Swansea stream ?\"""
Sun Apr 02 13:16:25," Fair to say #swans #boro is as dull as expected.\"""
Sun Apr 02 13:16:27, WeNameandShame: @williamhill Beaurocracy 
Sun Apr 02 13:16:29," RT @SkyFootball: WATCH: Carroll goes VERY close!\\n#Swans v #Boro live on Sky Sports 1 now https:\\/\\/t.co\\/UaVv6eDqEu\"""
Sun Apr 02 13:16:30," Clearly Swansea's players have not been told the game plan - GIVE IT TO GYLFI  #SWAMID\"""
Sun Apr 02 13:16:30," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:16:31," @UTB76 @Boro @Clayts15 To be fair he's only had about 4 shots in that time\"""
Sun Apr 02 13:16:32," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:16:33," 'Super' Sunday eh? \\ud83e\\udd14 #SWAMID\"""
Sun Apr 02 13:16:33," RT @Boro: #Boro sub:\\n\\n\\u2b05\\ufe0f Ramirez\\n\\ud83d\\udd1b @RudyGestede\"""
Sun Apr 02 13:16:36," Boro are so boring to watch\"""
Sun Apr 02 13:16:38," Hope Boro go down absolute horrible team to watch\"""
Sun Apr 02 13:16:41," This is the epitome of our team. A Villa reject. Our last hope. Jesus wept https:\\/\\/t.co\\/NcY2CJLmVy\"""
Sun Apr 02 13:16:43, What the hell has happened to Antonio Barragan this season! Looked solid at the start
Sun Apr 02 13:16:44," It's been a fascinating tactical battle so far. #SWAMID https:\\/\\/t.co\\/Am002XYPmA\"""
Sun Apr 02 13:16:44," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:16:48," @Boro Lost our way abit\"""
Sun Apr 02 13:16:48," Could do with Swansea to stop bottling it. #SWAMID\"""
Sun Apr 02 13:16:52," Who's that to the right https:\\/\\/t.co\\/rJKaFSNguJ\"""
Sun Apr 02 13:16:57," @Boro shite\"""
Sun Apr 02 13:17:02," RT @OfficialFPL: SCOUT: Gestede comes on as Boro go to two up front \\u2013 a tactic to monitor ahead of their pair of GW34 fixtures vs Bo\\u2026 \"""
Sun Apr 02 13:17:02," This is truly awful #SWAMID\"""
Sun Apr 02 13:17:04, i've seen my cat be more interested in eating his own shit than gaston ramirez in a boro shirt
Sun Apr 02 13:17:04," @Duarys Boro me debe una foto de la recta de Azua desde 2011 o 2012.\"""
Sun Apr 02 13:17:05," 45': Four additional minutes before the Swansea-Middlesbrough halftime. Score still at 0-0. #SWAMID #PL\"""
Sun Apr 02 13:17:06," Bernardo Espotisa translated is Phil Whelan... Who knew? #Boro\"""
Sun Apr 02 13:17:06," Good luck discussing the 1st half highlights of #SWAMID @SkySports\"""
Sun Apr 02 13:17:09," RT @EverythingMFC: Photo: Adama Traore has dyed his hair blonde... #boro [@JonathonTaylor1] https:\\/\\/t.co\\/I3uucSW8Pd\"""
Sun Apr 02 13:17:16," #SWAMID How can they call this a 'Super Sunday' game. It's woeful...\"""
Sun Apr 02 13:17:16," Even drying paint finds this game boring #SWAMID\"""
Sun Apr 02 13:17:16, @ChrisBond11 Not even the exciting kind of crap either. At least the relegated Boro in 97 had Ravinelli
Sun Apr 02 13:17:16, Gestede is winning every aerial dual and no one is there
Sun Apr 02 13:17:21, Ben Gibson is a very talented young defender that plays with such maturity. Like Michael Keane
Sun Apr 02 13:17:21, This is fucking shite
Sun Apr 02 13:17:23," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:17:25, RT @Up_The_Boro_MFC: Gestede is winning every aerial dual and no one is there
Sun Apr 02 13:17:31," LAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAANNNNNNNNNNNNN @ACChievoVerona @acffiorentina @SwansOfficial https:\\/\\/t.co\\/1IBTDTUkO6\"""
Sun Apr 02 13:17:33, I'm officially bored of Boro
Sun Apr 02 13:17:33," RT @wheatmann5477: Bernardo Espotisa translated is Phil Whelan... Who knew? #Boro\"""
Sun Apr 02 13:17:34," RT @SkyFootball: WATCH: Carroll goes VERY close!\\n#Swans v #Boro live on Sky Sports 1 now https:\\/\\/t.co\\/UaVv6eDqEu\"""
Sun Apr 02 13:17:35," 45: Sigurdsson puts a dangerous ball into the box looking for Ayew but he pulls back Gibson and Boro have a free-kick.\"""
Sun Apr 02 13:17:35," 45: Sigurdsson puts a dangerous ball into the box looking for Ayew but he pulls back Gibson and Boro have a free-kick.\"""
Sun Apr 02 13:17:35," 45: Sigurdsson puts a dangerous ball into the box looking for Ayew but he pulls back Gibson and Boro have a free-kick.\"""
Sun Apr 02 13:17:35," 45: Sigurdsson puts a dangerous ball into the box looking for Ayew but he pulls back Gibson and Boro have a free-kick.\"""
Sun Apr 02 13:17:35," 45: Sigurdsson puts a dangerous ball into the box looking for Ayew but he pulls back Gibson and Boro have a free-kick.\"""
Sun Apr 02 13:17:35," 45: Sigurdsson puts a dangerous ball into the box looking for Ayew but he pulls back Gibson and Boro have a free-kick.\"""
Sun Apr 02 13:17:35," 45: Sigurdsson puts a dangerous ball into the box looking for Ayew but he pulls back Gibson and Boro have a free-kick.\"""
Sun Apr 02 13:17:37," #Boro vs #Swansea \\n#SWAMID #EPL #UTB \\nhttps:\\/\\/t.co\\/rpCAHuxIZI\"""
Sun Apr 02 13:17:38," Have to get Gylfi on the ball #swans #SWAMID\"""
Sun Apr 02 13:17:43," Swansea just putting in crosses for Llorente's ghost \\ud83d\\udc7b #SWAMID\"""
Sun Apr 02 13:17:44," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:17:44," The most obvious 0-0 in Premier League history #SWAMID\"""
Sun Apr 02 13:17:45, No presence in the final third
Sun Apr 02 13:17:46," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:46," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:46," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:46," Seriously people can talk about how exciting Traore is all they want.. 6 months  later end product is still shite #boro\"""
Sun Apr 02 13:17:46," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:46," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:46," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:46," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:47," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:47," RT @premierleague: \\ud83d\\udcf8 Jordan Ayew's shot saved by Valdes is one of few half-chances in a tight contest so far (25 mins) #SWAMID https:\\/\\/t.co\\u2026\"""
Sun Apr 02 13:17:47," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:47," RT @rbcgtfein: 8Biggest Dating Fails ever\\nhttps:\\/\\/t.co\\/lvTEmpxvFY\\n\\nJudge to Trump\\u0650\\nTornado Watch\\u0650\\nGibraltar\\u0650\\nMuur\\u0650\\nDan Gilbert\\u0650\\nSpain\\u0650\\n#SWA\\u2026\"""
Sun Apr 02 13:17:47," @ipflores  Boro me debe un caf\\u00e9 desde el Y2K\"""
Sun Apr 02 13:17:48," @Boro We are down. We are not used to attacking. Look very disjointed\"""
Sun Apr 02 13:17:48," Really is like watching league one football pre wilder #Swans #Boro\"""
Sun Apr 02 13:17:49, @simplywatfordfc Hull - Robertson and Maguire.\\nBoro - Friend
Sun Apr 02 13:17:49," I can't believe I'm watching this shite #SWAMID #\\ud83d\\ude34\"""
Sun Apr 02 13:17:51," How shit is this swansea vs boro game! Sure the clock is going backwards!\"""
Sun Apr 02 13:17:54," Some games between the bottom clubs are exciting end to end with lots of chances. This one is not #SWAMID\"""
Sun Apr 02 13:17:57," #SWAMID not so super this Sunday...\"""
Sun Apr 02 13:18:01, As rapid as he is
Sun Apr 02 13:18:01," Someone wake me up when @SwansOfficial stop crossing the ball to no one #SWAMID #swans #dull #bored #PremierLeague\"""
Sun Apr 02 13:18:01," @chriscowlmagic @Boro Draws good then we can spank you mid week \\ud83d\\ude1c\\ud83d\\ude1c\\ud83d\\ude1c\"""
Sun Apr 02 13:18:03," Was never going to be a classic but this really hasn't been the best of games #SWAMID\"""
Sun Apr 02 13:18:05," I'm officially bored of Boro so shit\"""
Sun Apr 02 13:18:06, WeNameandShame: @williamhill Beaurocracy 
Sun Apr 02 13:18:08," \\ud83d\\ude02he won't save you https:\\/\\/t.co\\/wuZS8CUtnS\"""
Sun Apr 02 13:18:11," Must find a way to get Sigurdsson involved in the second half. Really missing Llorente as a focus point so far #SWAMID\"""
Sun Apr 02 13:18:13, This game is Boro
Sun Apr 02 13:18:14," @jheyraud sign adama @Boro\"""
Sun Apr 02 13:18:15, You can tell Swansea v Boro is a relegation battle
Sun Apr 02 13:18:17," I think the reason #SWAMID is 0-0 is because the majority of the strikers on show are ex Villa...\"""
Sun Apr 02 13:18:18," RT @premierleague: Swansea manager Paul Clement: \\\""We\\u2019re happy to be back at home. Today is a very important game - there\\u2019s pressure on\\u2026 \"""
Sun Apr 02 13:18:18," \\ud83d\\ude30 even this selfish guy dah score https:\\/\\/t.co\\/IttP2sCY6B\"""
Sun Apr 02 13:18:20," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:18:25," My Sister had an Adama Traore doll in 1990 \\ud83e\\udd23 #SWAMID #BORO https:\\/\\/t.co\\/jtLfagW7t1\"""
Sun Apr 02 13:18:26, @tottenhamtalk1 Adama probably at least as bad as all 3
Sun Apr 02 13:18:26, RT @SwansOfficial: Massive game today. Come on
Sun Apr 02 13:18:27, Have @CallumCroker &amp; @A_Barragan17 ever been seen in the same room together \\ud83e\\udd14\\n\\nOne plays in slippers
Sun Apr 02 13:18:27, @mandykilroy have you seen this
Sun Apr 02 13:18:30," Dear god this is dire #SWAMID\"""
Sun Apr 02 13:18:29," Patchwork deur #boro #nietalleenvoortextiel #kleurenpalet #inspiratie #tokyo #meguro https:\\/\\/t.co\\/CloBY5WFdr\"""
Sun Apr 02 13:18:33, Boro are a terrible side
Sun Apr 02 13:18:33," RT @TheSportsman: \\u2604\\ufe0f Who would be better at crossing the ball?...\\n\\n- RT: Super Saiyan\\n\\n- LIKE: Adama Traore\\n\\n#SWAMID https:\\/\\/t.co\\/47MmC6XVkS\"""
Sun Apr 02 13:18:36," U can see why SWA &amp; BORO are down where they are poor game\"""
Sun Apr 02 13:18:40," Boro are so shit man #Boro #Swans\"""
Sun Apr 02 13:18:40," @premierleague 4 mins added on? 2 yellows nothing busy explain please #SWAMID\"""
Sun Apr 02 13:18:41," This game has 0-0 or 1-0 written all over it #SWAMID\"""
Sun Apr 02 13:18:42, Kiedy pierwszym meczem Premier League jaki ogl\\u0105dasz po 2 tygodniach przerwy jest Swansea - Boro
Sun Apr 02 13:18:46," It can never be classed as #SuperSunday when #boro are playing.\"""
Sun Apr 02 13:18:48," Rather watch emmerdale than this Boro zero threat\"""
Sun Apr 02 13:18:50, All is forgiven
Sun Apr 02 13:18:50," Soccer #EPL #SwanseaCity Vs #Middlesbrough watch live free on any device https:\\/\\/t.co\\/DfT1MJF2is\\n#SWAMID #Swansea https:\\/\\/t.co\\/LTpYRlbwcW\"""
Sun Apr 02 13:18:52," I've actually turned over and put a 15 year old episode of friends on. #SWAMID\"""
Sun Apr 02 13:18:54, RT @NathanNewman_: Huge huge game
Sun Apr 02 13:18:54," Bloody hell this has been shite. #SWAMID #FPL\"""
Sun Apr 02 13:18:55," RT @Boro: #Boro sub:\\n\\n\\u2b05\\ufe0f Ramirez\\n\\ud83d\\udd1b @RudyGestede\"""
Sun Apr 02 13:18:55," Both of these teams would look average in the Championship #swamid\"""
Sun Apr 02 13:18:57," RT @SwansOfficial: 38: First half change for the visitors. Gestede replaces the injured Ramirez.\\n\\n#SWAMID \\u26aa\\ufe0f 0-0 \\ud83d\\udd34\"""
Sun Apr 02 13:19:00," RT @LaMediaInglesa: Se retira lesionado Gast\\u00f3n Ram\\u00edrez y entra Rudy Gestede. Veremos si se coloca detr\\u00e1s de Negredo o el Boro pasa a 4-4-2.\"""
Sun Apr 02 13:19:02," RT @442weets: My Sister had an Adama Traore doll in 1990 \\ud83e\\udd23 #SWAMID #BORO https:\\/\\/t.co\\/jtLfagW7t1\"""
Sun Apr 02 13:19:03," Bit like watching Terry Griffiths V Eddie Charlton #SWAMID\"""
Sun Apr 02 13:19:03," RT @DirtyLyle: Dear god this is dire #SWAMID\"""
Sun Apr 02 13:19:04," Swansea boro is painful to watch \\ud83d\\ude34\\ud83d\\ude34\"""
Sun Apr 02 13:19:05, The more i watch him the more i dislike him.never thought i could dislike a BORO player
Sun Apr 02 13:19:06, RT @SwansOfficial: 34: Inches wide from @tom_carroll92
Sun Apr 02 13:19:07," @797Barney Try supporting Boro\"""
Sun Apr 02 13:19:08," #SWAMID is now trending topic Worldwide.\\nGet insights with Charlatan for Twitter.\\nhttps:\\/\\/t.co\\/wDPgqaPw4G\"""
Sun Apr 02 13:19:11," 45 mins I'm never getting back \\ud83d\\udca4 #SWAMID\"""
Sun Apr 02 13:19:12, RT @paddypower: Predictions for Swansea v Boro? I reckon a cagey 0-0. but don't worry
Sun Apr 02 13:19:14," trendinaliaGB : Trend Alert: #SWAMID. More trends at https:\\/\\/t.co\\/VpvjcSb98y #trndnl https:\\/\\/t.co\\/LJI3H42Gxu https:\\/\\/t.co\\/iJaVx1sW0D\"""
Sun Apr 02 13:19:16," This referee is abysmal. Is Mawson capable of winning any ball fairly? In the air or on the ground!? #SWAMID #borolive\"""
Sun Apr 02 13:19:16," Adama Traore's end product is absolutely shocking \\ud83d\\ude48 #SWAMID\"""
Sun Apr 02 13:19:17," RT @premierleague: KICK-OFF \\n\\n\\u26aa\\ufe0f or \\ud83d\\udd34 in the battle down the bottom? Join us over at Matchday Live: https:\\/\\/t.co\\/w3zX5RDqLr #SWAMID https:\\/\\u2026\"""
Sun Apr 02 13:19:18," trendinaliaGB : FootbaIIBattIes the 1st mention of #SWAMID appears on your TL. Now is Trending Topic in United King\\u2026 https:\\/\\/t.co\\/WmKoQfaGUb\"""
Sun Apr 02 13:19:18, HT Swans 0-0 Boro. Chances for both but
Sun Apr 02 13:19:18," HT and it's 0-0. This is a game between two sides who don't want to lose - and don't seem to have a clue how to win. #Boro\"""
Sun Apr 02 13:19:18, RT @SwansOfficial: 28: @jordan_ayew9 meets Sigurdsson's corner
Sun Apr 02 13:19:19, Can't believe a game featuring Gestede
Sun Apr 02 13:19:20, HT: @SwansOfficial 0
