Date.Created,Text
Sat Apr 01 14:27:08," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:08," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:08, To break the silence
Sat Apr 01 14:27:08," What a strike!!! \\ud83d\\udc4f\\ud83d\\udc4f\\ud83d\\udc4f #LEISTK\"""
Sat Apr 01 14:27:09, What a great finish
Sat Apr 01 14:27:09," RT @OfficialFPL: Goal - NDIDI\\nAssist - to be confirmed\\n\\nLeicester 1-0 Stoke (25 mins) #FPL #LEISTK\"""
Sat Apr 01 14:27:09," Oooohhh Wilfred!!! \\ud83d\\udd35\\u26aa\\ud83d\\udd35\\u26aa\\ud83d\\udd35\\u26aa #LCFC\"""
Sat Apr 01 14:27:09," Goal! Leicester!\\nScorer: Ndidi +5 pts. Tot 6 Pts\\nAssist: Simpson +3 pts. Tot 4 Pts\\nvs STK(H) 1-0\\n#FPL\\n#lcfc\\nhttps:\\/\\/t.co\\/LvjHznXO5t\"""
Sat Apr 01 14:27:11," Goooooooooooooooaaaaaaaaaaaaal!!!!! \\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99 #GoFoxes (and WHAT A GOAL) https:\\/\\/t.co\\/EreaS6sDyT\"""
Sat Apr 01 14:27:11," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:11," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:12," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:12," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:13," Ndidi. Wow! #lcfc #LeiSto\"""
Sat Apr 01 14:27:13," Goal! Ndidi scores for Leicester City\\n@LCFC 1-0 @StokeCityAR\"""
Sat Apr 01 14:27:13," Better than Kante son @Ndidi25 #lcfc\"""
Sat Apr 01 14:27:13," @LCFC Nice \\ud83d\\udc4f\\ud83d\\udc4f\\ud83d\\udc4f\\ud83d\\udc4d\\ud83d\\udc4d\\ud83d\\udc4d\\ud83d\\ude31\\ud83d\\ude30\\ud83d\\ude06\\ud83d\\ude05\"""
Sat Apr 01 14:27:13," @LCFC OH YES NDIDI\"""
Sat Apr 01 14:27:14," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:14," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:14," GOAL! #LCFC 1-0 #SCFC \\n\\nAn absolute cracker by Wilfred Ndidi to send the champions in the lead. https:\\/\\/t.co\\/3YNhdYFfjR\"""
Sat Apr 01 14:27:15," @LCFC Brilliant strike\"""
Sat Apr 01 14:27:15," RT @Fpl_Updates: GOAL to Leicester 1-0\\nNdidi with the goal\\nSimpson with the assist\\n#LEISTK\"""
Sat Apr 01 14:27:16, RT @Football__Tweet: GOAL: Leicester City 1 - 0 Stoke City. Wilfred Ndidi
Sat Apr 01 14:27:16," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:16," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:16," #Leicester #LEISTK ooooooh quel but ! Magnifique\"""
Sat Apr 01 14:27:16," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:16," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:16," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:16," RT @OfficialFPL: Goal - NDIDI\\nAssist - to be confirmed\\n\\nLeicester 1-0 Stoke (25 mins) #FPL #LEISTK\"""
Sat Apr 01 14:27:17, Sejak manager kena pecat
Sat Apr 01 14:27:17," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:17, RT @stokecity: 24- Goal
Sat Apr 01 14:27:17," #PremierLeague #LeicesterCity 1-0 #StokeCity. 26\\u00b0 LeicesterCity in GOL con #Simpson https:\\/\\/t.co\\/lqsfMukcKn\"""
Sat Apr 01 14:27:18," Goal of the month from N'Didi!!! #lcfc\"""
Sat Apr 01 14:27:19," RT @OfficialFPL: Goal - NDIDI\\nAssist - to be confirmed\\n\\nLeicester 1-0 Stoke (25 mins) #FPL #LEISTK\"""
Sat Apr 01 14:27:19," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:20," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:21," RT @LCFCinvincibles: @LCFC WHAT A GOAL #NDIDI @LCFC #FEARLESS. #LeiSto\"""
Sat Apr 01 14:27:21," GOAL to Leicester 1-0\\nNdidi with the goal\\nSimpson with the assist\\n#LEISTK\"""
Sat Apr 01 14:27:21," GOAL to Leicester 1-0\\nNdidi with the goal\\nSimpson with the assist\\n#LEISTK\"""
Sat Apr 01 14:27:22," Yes #Ndidi! #LEISTO #LCFC\"""
Sat Apr 01 14:27:22," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:22," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:22," what a goal for leicester!!! #lcfc stunner\"""
Sat Apr 01 14:27:23," RT @OfficialFPL: Goal - NDIDI\\nAssist - to be confirmed\\n\\nLeicester 1-0 Stoke (25 mins) #FPL #LEISTK\"""
Sat Apr 01 14:27:23, Retweeted Stoke City FC (@stokecity):\\n\\n24- Goal
Sat Apr 01 14:27:23," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:23," When you're watching #StokeCity #LeiSto https:\\/\\/t.co\\/jOY11sVVy4\"""
Sat Apr 01 14:27:23," Leicester are gonna win the league again next season. I hope you're all prepared \\ud83d\\ude01#LCFC\"""
Sat Apr 01 14:27:24," Ok Leichester Bann volo https:\\/\\/t.co\\/rXEJCJz8di\"""
Sat Apr 01 14:27:24," LEICESTER 1 - 0 Stoke: NDIDI assist Simpson #lcfc #scfc #leistk #epl #fpl\"""
Sat Apr 01 14:27:24," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:24," RT @MercuryLCFC: GOAL! #LCFC 1-0 #SCFC\\n\\nNdidi launches a stunning 25-yard shot into the top corner!\\n\\nhttps:\\/\\/t.co\\/4Oyyhxyyka\"""
Sat Apr 01 14:27:24," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:24," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:25," GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner from 25 yards #LEISTK\"""
Sat Apr 01 14:27:25," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:25," Leicester have won every game when they have scored the opener this season #LCFC https:\\/\\/t.co\\/sjerRUHbdR \\u25b6\\ufe0f https:\\/\\/t.co\\/M3IiXcnRiY\"""
Sat Apr 01 14:27:25," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:25," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:26," RT @Fpl_Updates: GOAL to Leicester 1-0\\nNdidi with the goal\\nSimpson with the assist\\n#LEISTK\"""
Sat Apr 01 14:27:26," Got to love stoke away ain't ya #StokeCity\"""
Sat Apr 01 14:27:26," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:27," What a fucking goal Ndidi #LCFC \\ud83d\\udc4f\"""
Sat Apr 01 14:27:28," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:28," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:28," @LCFC Ndidi! Get in! \\ud83d\\udc4f\\ud83d\\udc4f\\ud83d\\udc4f\\ud83e\\udd8a\"""
Sat Apr 01 14:27:28," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:28," What a screamer!! @Ndidi25 take a bow son. Stunning. #lcfc\"""
Sat Apr 01 14:27:29," Ndidi with a super goal for @LCFC #LEISTK\"""
Sat Apr 01 14:27:30, He doesn't do taps in
Sat Apr 01 14:27:30," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:30," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:30," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:30," 26' What a shot! Wilfred Ndidi scores from 25 yards.\\n\\nLeicester City 1-0 Stoke City\\n#LCFC #SCFC #LeiSTK https:\\/\\/t.co\\/1jrk5oWq2k\"""
Sat Apr 01 14:27:31," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:31, RT @Football__Tweet: GOAL: Leicester City 1 - 0 Stoke City. Wilfred Ndidi
Sat Apr 01 14:27:32," RT @stokecity: \\ud83c\\udfc6 Congratulations to @JulienNgoy45 who has been named @PLYouth Player of the Month for March.\\n\\n#SCFC \\ud83d\\udd34\\u26aa\\ufe0f https:\\/\\/t.co\\/9b9sn0\\u2026\"""
Sat Apr 01 14:27:33," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:33," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:35," @stokecity Whelan out pieters out Shawcross out\"""
Sat Apr 01 14:27:36," Ndidi has too much sauce abeg.. \\ud83d\\udc4c\\ud83d\\udc4c\\ud83d\\udc4c https:\\/\\/t.co\\/KUGlBsONU5\"""
Sat Apr 01 14:27:37," N'didi? Yes he did #LeiSto #LCFC\"""
Sat Apr 01 14:27:38," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:38," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:38, RT @mysemuanyabola: Sejak manager kena pecat
Sat Apr 01 14:27:39," Fucking Jesus Wilf! What a fucking strike Yessssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss #LCFC  #YesIndeedy\"""
Sat Apr 01 14:27:39," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:39," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:40," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:40," Lmao \\\""@stokecity: 24- Goal"
Sat Apr 01 14:27:40," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:41," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:42, Well
Sat Apr 01 14:27:42," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:42," @LCFC super\"""
Sat Apr 01 14:27:42," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:42, RT @LCFC: Today's starting XI: Schmeichel (c)
Sat Apr 01 14:27:43," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:43," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:43," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:44," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:44," GOAL! #LCFC 1-0 #SCFC\\n\\nNDIDI with an emphatic strike to beat Stoke goalie... What a strike and what an impact... #LEISTK\"""
Sat Apr 01 14:27:44," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:44," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:44," Unreal from Ndidi. Looks like a star in the making #lcfc\"""
Sat Apr 01 14:27:44," A first Premier League goal for Wilfred @Ndidi25. Leicester lead Stoke 1-0 #LEISTK\"""
Sat Apr 01 14:27:44," RT @FourFourTwo: GOAL! #LCFC 1-0 #SCFC \\n\\nAn absolute cracker by Wilfred Ndidi to send the champions in the lead. https:\\/\\/t.co\\/3YNhdYFfjR\"""
Sat Apr 01 14:27:46," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:46," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:47," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:47," WOW What a goal from @Ndidi25 \\nSome strike that....\\n#lcfc\\n#LeiSto\"""
Sat Apr 01 14:27:47," GOAL! #LEISTK 1-0 #Ndidi scores #Simpson assist Trade #BPL #Inplay https:\\/\\/t.co\\/Ql7MGqOPav your capital is at risk https:\\/\\/t.co\\/kAwNzWlLgX\"""
Sat Apr 01 14:27:48," 24- \\u062c\\u0648\\u0644!\\n\\u0625\\u0646\\u062f\\u064a\\u062f\\u064a \\u0648\\u062a\\u0633\\u062f\\u064a\\u062f\\u0647 \\u0644\\u0627 \\u064a\\u0633\\u062a\\u0637\\u064a\\u0639 \\u0623\\u064a \\u062d\\u0627\\u0631\\u0633 \\u0623\\u0646 \\u064a\\u0648\\u0642\\u0641\\u0647\\u0627.\\n\\u0644\\u064a\\u0633\\u062a\\u0631 \\u0633\\u064a\\u062a\\u064a 1-0 \\u0633\\u062a\\u0648\\u0643 \\u0633\\u064a\\u062a\\u064a #LEISTK\"""
Sat Apr 01 14:27:48," \\u3057\\u3083\\u3042\\u3042\\u3042\\u3042\\u3042\\u3042\\u3042\\u3042\\n\\u3042\\u3068\\u3067\\u30b4\\u30fc\\u30eb\\u898b\\u3068\\u304f\\u306d\\u3048\\u3048\\u3048\\u3048\\u3048\\u3048 https:\\/\\/t.co\\/vBDzKyQlOz\"""
Sat Apr 01 14:27:48," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:50," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:50," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:50," Pinta feo https:\\/\\/t.co\\/vFPs3WAXeW\"""
Sat Apr 01 14:27:51, GOOOOOOOOOOOOOOOOOOOAAAAL!!! #LeicesterCity ya la gana al #StokeCity!!! 1-0
Sat Apr 01 14:27:52," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:52," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:52," ntap https:\\/\\/t.co\\/CaMSScUaWe\"""
Sat Apr 01 14:27:53," What a hit! N'didi opens the scoring with a thunderbastard of a strike! 1-0 #LeiSto #lcfc\"""
Sat Apr 01 14:27:54," Leicester 1 - 0 up against Stoke\\nNdidi \\n#LEISTK\"""
Sat Apr 01 14:27:54," \\ud83d\\udc0d https:\\/\\/t.co\\/PWdjsjft8U\"""
Sat Apr 01 14:27:54," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:54," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:54," Yes Ndidi! https:\\/\\/t.co\\/ZS6WujiwDh\"""
Sat Apr 01 14:27:54," Gol de Wilfred Ndidi para el #Leicester ue ahora gana 1-0 sobre el #StokeCity al 27' #PremierLeague\"""
Sat Apr 01 14:27:55," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:56," Yeeeeeeeeeeeeeeeeeeessssssssssssssss https:\\/\\/t.co\\/qdlsdWy1mb\"""
Sat Apr 01 14:27:56," @LCFC get in my lad \\ud83d\\udc4f \\ud83d\\udc4f \\ud83d\\udc4f \\ud83d\\udc4f\"""
Sat Apr 01 14:27:57," RT @ColinUdoh: A first Premier League goal for Wilfred @Ndidi25. Leicester lead Stoke 1-0 #LEISTK\"""
Sat Apr 01 14:27:57," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:27:58," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:27:58," @LCFC break through @stokecity with @Ndidi25 grabbing the first goal 1-0! #EPL #LEISTO\"""
Sat Apr 01 14:27:59," Ndidi marry me? #LCFC\"""
Sat Apr 01 14:27:59," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:28:00," Ndidi has been a fantastic signing for us. Stunning goal! #LeiSto #LCFC\"""
Sat Apr 01 14:28:01," GOAL \\u26bd \\u2014  @LCFC vs @StokeCity ( 1-0 )\"""
Sat Apr 01 14:28:01," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:28:01, RT @Football__Tweet: GOAL: Leicester City 1 - 0 Stoke City. Wilfred Ndidi
Sat Apr 01 14:28:01," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:28:02," GOAL! LEICESTER!! NDIDI!! 1-0! #LEISTK #PL #seanknows https:\\/\\/t.co\\/0Vt1QAxS3z\"""
Sat Apr 01 14:28:03," Where the fuck was that?! What a goal from Ndidi #LEISTK\"""
Sat Apr 01 14:28:04, RT @stokecity: 24- Goal
Sat Apr 01 14:28:01," GOAL \\u26bd \\u2014  @LCFC vs @StokeCity ( 1-0 )\"""
Sat Apr 01 14:28:04," how is ndidi only 19  #lcfc\"""
Sat Apr 01 14:28:05," WOW. Some strike that. #Ndidi #lcfc #leisto\"""
Sat Apr 01 14:28:05," @_ewanjames @stokecity That was.a terrible give away.\"""
Sat Apr 01 14:28:05, RT @stokecity: \\ud83d\\udcdd #SCFC Starting XI v @LCFC: Grant; Johnson
Sat Apr 01 14:28:06," Ndidi is basically Kante with goals! #lcfc\"""
Sat Apr 01 14:28:06," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:28:06," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:28:07," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:28:07," NGOLO NEVER SCORED LIKE THAT! Ndidididididididiidididiiii!!!!!!!!!!!!!! #LCFC\"""
Sat Apr 01 14:28:08," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:28:07, RT @FIRST4LCFC: Ndidi hits an absolute thronker from range! Top corner
Sat Apr 01 14:28:08," RT @OfficialFPL: Goal - NDIDI\\nAssist - to be confirmed\\n\\nLeicester 1-0 Stoke (25 mins) #FPL #LEISTK\"""
Sat Apr 01 14:28:09," RT @premierleague: GOAL Leicester 1-0 Stoke (25 mins). What a strike! Ndidi shifts the ball out of his feet and fires into the top corner f\\u2026\"""
Sat Apr 01 14:28:09," What a strike! Yes Ndidi (I'll get my coat). #lcfc #ndidi\"""
Sat Apr 01 14:28:09," RT @OfficialFPL: Goal - NDIDI\\nAssist - to be confirmed\\n\\nLeicester 1-0 Stoke (25 mins) #FPL #LEISTK\"""
Sat Apr 01 14:28:09," NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/Wr2POcIjsj\"""
Sat Apr 01 14:28:09," Jk Jaime Vardy  right right.... Ugh https:\\/\\/t.co\\/KWj42wCFZy\"""
Sat Apr 01 14:28:09," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
Sat Apr 01 14:28:10," #BlackRegistaMovement is back in business. https:\\/\\/t.co\\/9C5ROYr95w\"""
Sat Apr 01 14:28:11," Ndidi is a bit of a monster isn't he \\ud83d\\ude0f\\ud83d\\udd25 #lcfc\"""
Sat Apr 01 14:28:11," What a hit from N'didi he's better than Yaya #LCFC\"""
Sat Apr 01 14:28:12," @LCFC Ndidi &gt; Pogba\"""
Sat Apr 01 14:28:12," ADAAAAM https:\\/\\/t.co\\/cMi2sApu9F\"""
Sat Apr 01 14:28:13," RT @LCFC: NDIDIIIIIIIIIIIIII! WHAT A GOAL!\\n\\nIt's 1-0 to #lcfc! #LeiSto https:\\/\\/t.co\\/tKtcxtGZCj\"""
