Date.Created,Text
Sat Apr 01 15:22:38," How many times have we played there before you make an eastenders storyline out of it \\ud83d\\ude02\\ud83d\\ude02 https:\\/\\/t.co\\/QXsbcA2Hb2\"""
Sat Apr 01 15:22:40," RT @Spurs_ID: \\ud83d\\udccb Inilah line up melawan @BurnleyOfficial \\nApakah sesuai prediksimu? \\ud83d\\ude0a #COYS #BURTOT https:\\/\\/t.co\\/GBgoT812Dg\"""
Sat Apr 01 15:22:41," Not watching our game. How are we doing on one word? #COYS\"""
Sat Apr 01 15:22:42," This game is v v frustrating. #COYS\"""
Sat Apr 01 15:22:42," Turf Moor has rung out in a remdition of \\\""Thing I Love Most is Being a Yid\\\"" #COYS #THFC #BURTOT\"""
Sat Apr 01 15:22:44," \\u30b7\\u30bd\\u30b3\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\u30af\\u30bd\\u3059\\u304e\\u308b\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57 #BURTOT #COYS\"""
Sat Apr 01 15:22:44, You're shit
Sat Apr 01 15:22:46," RT @BurnleyOfficial: Congratulations to Sam who makes his 200th Burnley appearance today. https:\\/\\/t.co\\/G6QKnPf5X8\"""
Sat Apr 01 15:22:47," Moussa Sissoko is some of the worst money ever spent. #COYS\"""
Sat Apr 01 15:22:56," RT @BenDinnery: Reports indicate that Harry Winks is on his way to hospital after suffering a serious ankle injury. #COYS https:\\/\\/t.co\\/hwAw\\u2026\"""
Sat Apr 01 15:22:57," RT @HotspurRelated: Spurs last won a league game away at Burnley in 1976. #COYS\"""
Sat Apr 01 15:23:02, Very dull game
Sat Apr 01 15:23:03," Sissokooooo!!! So close again!\\n63' BUR 0-0 TOT\\n\\n#COYS #BURTOT\"""
Sat Apr 01 15:23:04," Sissoko. \\ud83d\\ude48 just hit the target. #COYS\"""
Sat Apr 01 15:23:06," Sissoko not worth 30 bob let alone 30 mill #Coys\"""
Sat Apr 01 15:23:07," @BurnleyOfficial OMD\"""
Sat Apr 01 15:23:08," Sissoko yet to score for Spurs - the sooner we get rid the better #COYS\"""
Sat Apr 01 15:23:08," @JeremyPalmer7 And Harry #COYS\"""
Sat Apr 01 15:23:09," \\u6b7b\\u306c\\u307b\\u3069\\u7b11\\u3063\\u3066\\u308b\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57 #BURTOT #COYS\"""
Sat Apr 01 15:23:11," The lethal combined scoring power of Janssen and Sissoko there. #FFS #COYS\"""
Sat Apr 01 15:23:11," We reckon there's a lot of people waiting for this man to step up \\ud83d\\ude48 #BURTOT https:\\/\\/t.co\\/eXqCVXwTGJ\"""
Sat Apr 01 15:23:12," Sissoko delete SMH #BURTOT\"""
Sat Apr 01 15:23:12," 43\\u2032 Substitution Tottenham\\nBurnley 0:0 Tottenham\\n#BURTOT https:\\/\\/t.co\\/eMJkZyqKWP\"""
Sat Apr 01 15:23:13, Watching my Spurs playing with Janssen and Sissoko is a torture. But thats being true fan
Sat Apr 01 15:23:14," Let Trippier take corners #COYS\"""
Sat Apr 01 15:23:16, 64\\u2019 @vincentjanssen a pura potencia se intern\\u00f3 en el \\u00e1rea
Sat Apr 01 15:23:17," Sissok-no. #COYS\"""
Sat Apr 01 15:23:17," OLAY SISSOKO! #COYS #THFC #BURTOT\"""
Sat Apr 01 15:23:18," RT @BurnleyOfficial: Congratulations to Sam who makes his 200th Burnley appearance today. https:\\/\\/t.co\\/G6QKnPf5X8\"""
Sat Apr 01 15:23:19," Sissoko is so crap #COYS\"""
Sat Apr 01 15:23:19," RT @BenDinnery: Reports indicate that Harry Winks is on his way to hospital after suffering a serious ankle injury. #COYS https:\\/\\/t.co\\/hwAw\\u2026\"""
Sat Apr 01 15:23:19," 63: Ball breaks for @vincentjanssen and eventually finds @MoussaSissoko who lashes wide from inside the area. \\n\\nBurnley 0-0 Spurs \\n\\n#COYS\"""
Sat Apr 01 15:23:20," RT @TalkingTHFC: Harry Winks has been taken to a local hospital after suffering ankle ligament damage. All the best @HarryWinks \\ud83d\\ude4c #COYS\"""
Sat Apr 01 15:23:25," Did we pay \\u00a330 mil for that \\ud83d\\ude33\\ud83d\\ude33\\ud83d\\ude33 #COYS #BURTOT\"""
Sat Apr 01 15:23:25, RT @YourPLNews: #GIVEAWAY: IF ARSENAL BEAT CITY SUNDAY
Sat Apr 01 15:23:25," 45\\u2032 Substitution Tottenham\\nBurnley 0:0 Tottenham\\n#BURTOT https:\\/\\/t.co\\/S5oNMTCpUr\"""
Sat Apr 01 15:23:25," 63' Tendangan keras @MoussaSissoko dari dalam kotak penalti. Nyaris berbuah gol! #COYS #BURTOT\"""
Sat Apr 01 15:23:25," Who's touch is worse? #COYS\\nDeath or Sissoko. https:\\/\\/t.co\\/l8uv1GT8hD\"""
Sat Apr 01 15:23:28," RT @SpursOfficial: 63: Ball breaks for @vincentjanssen and eventually finds @MoussaSissoko who lashes wide from inside the area. \\n\\nBurnley\\u2026\"""
Sat Apr 01 15:23:28," Sissoko :\\/ #COYS\"""
Sat Apr 01 15:23:28," Sissoko. \\u00a330 million. That finish wasn't worth 30p! Horrendous technique from a good position. #BURTOT #THFC https:\\/\\/t.co\\/d4bPCmxY1T\"""
Sat Apr 01 15:23:30," RT @SpursOfficial: 63: Ball breaks for @vincentjanssen and eventually finds @MoussaSissoko who lashes wide from inside the area. \\n\\nBurnley\\u2026\"""
Sat Apr 01 15:23:31," @SpursOfficial @vincentjanssen @MoussaSissoko Are you serious?\"""
Sat Apr 01 15:23:32," It's confirmed!! Friggin Sissosko is a poor purchase!!!#COYS\"""
Sat Apr 01 15:23:32," @SpursOfficial @vincentjanssen @MoussaSissoko Ffs\"""
Sat Apr 01 15:23:33," RT @HotspurRelated: Spurs last won a league game away at Burnley in 1976. #COYS\"""
Sat Apr 01 15:23:33," Sissoko \\ud83d\\ude2d\\ud83d\\ude2d\\ud83d\\ude2d\\ud83d\\ude02 #COYS\"""
Sat Apr 01 15:23:33," RT @HotspurRelated: Spurs last won a league game away at Burnley in 1976. #COYS\"""
Sat Apr 01 15:23:34," Spurs missing chance after chance yet everyone will blame injuries if we don't win! \\ud83d\\ude44\\ud83d\\ude44\\ud83d\\ude44 #COYS\"""
Sat Apr 01 15:23:35," Come on Spurs PLEASE score a goal (or 2) #COYS\"""
Sat Apr 01 15:23:36," @SpursOfficial @vincentjanssen @MoussaSissoko SELL HIM\"""
Sat Apr 01 15:23:36," BRING ON FUCKING WALKER @SpursOfficial\"""
Sat Apr 01 15:23:37," @SpursOfficial @vincentjanssen @MoussaSissoko Announce Sissoko contract termination\"""
Sat Apr 01 15:23:38," @SpursOfficial @vincentjanssen @MoussaSissoko jesus christ\"""
Sat Apr 01 15:23:38," @SpursOfficial @vincentjanssen @MoussaSissoko Why why why\"""
Sat Apr 01 15:23:40," #coys come on boys https:\\/\\/t.co\\/LcQFvT3w6D\"""
Sat Apr 01 15:23:40," Sissoko: \\\""Tonight Matthew"
Sat Apr 01 15:23:40," RT @SpursOfficial: 63: Ball breaks for @vincentjanssen and eventually finds @MoussaSissoko who lashes wide from inside the area. \\n\\nBurnley\\u2026\"""
Sat Apr 01 15:23:41," dale hijos de puta @SpursOfficial\"""
Sat Apr 01 15:23:41," @SpursOfficial @vincentjanssen @MoussaSissoko Sell him\"""
Sat Apr 01 15:23:41," RT @Spurs_ID: HT: \\u26bd\\ufe0f #Burnley 0-0 #THFC \\nLaga berjalan keras \\ud83d\\udd25\\ud83d\\udd25\\ud83d\\udd25\\n#COYS #BURTOT https:\\/\\/t.co\\/Bj1aPN7PDK\"""
Sat Apr 01 15:23:41, RT @DierSituation: Me yesterday: Oh boy can't wait to finally see Spurs play again
Sat Apr 01 15:23:41," RT @SpursOfficial: 63: Ball breaks for @vincentjanssen and eventually finds @MoussaSissoko who lashes wide from inside the area. \\n\\nBurnley\\u2026\"""
Sat Apr 01 15:23:41," Starting wonder if Adebayor's mum put so juju on Sissoko... #COYS\"""
Sat Apr 01 15:23:43," @SpursOfficial @vincentjanssen @MoussaSissoko Sell him please\"""
Sat Apr 01 15:23:44," Is that Sissoko shot going to be mentioned on a par with the (in)famous Paulinho effort? \\ud83d\\ude29\\ud83d\\ude06 #COYS\"""
Sat Apr 01 15:23:44," @SpursOfficial @vincentjanssen @MoussaSissoko Delete him from the team please\"""
Sat Apr 01 15:23:45," RT @NewHopeGeorge: #COYS\"""
Sat Apr 01 15:23:46," @SpursOfficial @vincentjanssen @MoussaSissoko The cunt sliced wide from there. Had enough.\"""
Sat Apr 01 15:23:46," It's like the two you DON'T want the ball to fall to #janssen #sissoko #COYS #BURTOT\"""
Sat Apr 01 15:23:46," @SpursOfficial @vincentjanssen @MoussaSissoko omg. Where we get this guy\"""
Sat Apr 01 15:23:46," #COYS https:\\/\\/t.co\\/H9KZEImoBD\"""
Sat Apr 01 15:23:47," @SpursOfficial @vincentjanssen @MoussaSissoko sissoko needs to leave the club\"""
Sat Apr 01 15:23:48," Quick sell Sissoko Levy. #COYS\"""
Sat Apr 01 15:23:50," Another glorious chance that's been wasted. \\ud83d\\ude27 #COYS https:\\/\\/t.co\\/b0fR39fl87\"""
Sat Apr 01 15:23:52," @SpursOfficial @vincentjanssen @MoussaSissoko Nahh this Sissoko is soooo shite\"""
Sat Apr 01 15:23:53," @SpursOfficial @vincentjanssen @MoussaSissoko WHAT THE FUCK WAS THAT SHOT\"""
Sat Apr 01 15:23:54," RT @ArizonaHotspur: Starting wonder if Adebayor's mum put so juju on Sissoko... #COYS\"""
Sat Apr 01 15:23:54, Janssen on the other hand
Sat Apr 01 15:23:54," RT @SpursOfficial: 63: Ball breaks for @vincentjanssen and eventually finds @MoussaSissoko who lashes wide from inside the area. \\n\\nBurnley\\u2026\"""
Sat Apr 01 15:23:55," \\u0e19.64 @MoussaSissoko \\u0e27\\u0e34\\u0e48\\u0e07\\u0e40\\u0e02\\u0e49\\u0e32\\u0e21\\u0e32\\u0e2a\\u0e27\\u0e19\\u0e1a\\u0e2d\\u0e25\\u0e17\\u0e35\\u0e48\\u0e01\\u0e23\\u0e30\\u0e09\\u0e2d\\u0e01\\u0e2d\\u0e2d\\u0e01\\u0e21\\u0e32\\u0e08\\u0e32\\u0e01\\u0e01\\u0e32\\u0e23\\u0e22\\u0e34\\u0e07\\u0e02\\u0e2d\\u0e07 @vincentjanssen \\u0e2d\\u0e2d\\u0e01\\u0e02\\u0e49\\u0e32\\u0e07\\u0e44\\u0e1b\\u0e41\\u0e1a\\u0e1a\\u0e25\\u0e38\\u0e49\\u0e19\\u0e40\\u0e01\\u0e49\\u0e2d 0-0 #COYS\"""
Sat Apr 01 15:23:55," @SpursOfficial @vincentjanssen @MoussaSissoko \\u00a330M for that.\"""
Sat Apr 01 15:23:55," RT @ArizonaHotspur: Starting wonder if Adebayor's mum put so juju on Sissoko... #COYS\"""
Sat Apr 01 15:23:56," @SpursOfficial @vincentjanssen @MoussaSissoko just fucking sell him\"""
Sat Apr 01 15:23:59," Sissoko and Janssen...Not exactly goal scoring prowess out there for spurs right now. #COYS\"""
Sat Apr 01 15:23:59," A point away a Burnley if chavs lose is not a good point #Coys\"""
Sat Apr 01 15:24:00," Unfortunately Sissoko is a season long fool.  #COYS\"""
Sat Apr 01 15:24:00," This is getting so frustrating to watch. Should be 2 up by now #COYS\"""
Sat Apr 01 15:24:01," RT @TalkingTHFC: Harry Winks has been taken to a local hospital after suffering ankle ligament damage. All the best @HarryWinks \\ud83d\\ude4c #COYS\"""
Sat Apr 01 15:24:01," Coys that's get these 3 points !!!\"""
Sat Apr 01 15:24:02," this is like a bad dream https:\\/\\/t.co\\/SNjPYGBmJh\"""
Sat Apr 01 15:24:03," This friggin match. #COYS\"""
Sat Apr 01 15:24:03," Wonder why \\u00a330m Sissoko hasn't been getting starts?\\n\\n#COYS #THFC #Spurs #BURTOT\"""
Sat Apr 01 15:24:04," RT @Tobyansen13: GET WELL SOON ! \\ud83d\\udc99 @VictorWanyama @HarryWinks #COYS https:\\/\\/t.co\\/YwFSRF8mt5\"""
Sat Apr 01 15:24:04," Literally wouldn't even allow Sissoko to train with the youth team I'd send him straight to the Spurs Ladies squad! ....... no offence #coys\"""
Sat Apr 01 15:24:04," @SpursOfficial @vincentjanssen @MoussaSissoko son\"""
Sat Apr 01 15:24:05," @SpursOfficial @vincentjanssen @MoussaSissoko Execute him\"""
Sat Apr 01 15:24:07," @SpursOfficial @vincentjanssen @MoussaSissoko @SpursOfficial tell sissoko to go fuck himself\"""
Sat Apr 01 15:24:07," Sissoko..cost 6 times more than Dele Alli..we definitely got caught there #COYS\"""
Sat Apr 01 15:24:08, Tottenham Hotspur transfer news: \\u2018Impossible\\u2019 for Erik Lamela to leave
Sat Apr 01 15:24:08," The dynamic duo.... https:\\/\\/t.co\\/05Z3gR1p5Q\"""
Sat Apr 01 15:24:09," \\ud83d\\ude33\\ud83d\\ude1f https:\\/\\/t.co\\/3qcRveykZj\"""
Sat Apr 01 15:24:10," RT @aWinkToRemember: @SpursOfficial @vincentjanssen @MoussaSissoko SELL HIM\"""
Sat Apr 01 15:24:12," RT @SpursOfficial: 63: Ball breaks for @vincentjanssen and eventually finds @MoussaSissoko who lashes wide from inside the area. \\n\\nBurnley\\u2026\"""
Sat Apr 01 15:24:12, RT @jameslawley: Get well soon @VictorWanyama too - industry and skill
Sat Apr 01 15:24:14," @SpursOfficial @vincentjanssen @MoussaSissoko Bin the cunt he's fucking useless\"""
Sat Apr 01 15:24:17," Come on boys!!! We should be winning these games #COYS \\ud83d\\udc99\"""
Sat Apr 01 15:24:17," @ChelseaFC @ManUtd @SpursOfficial do us a favour and win please\"""
Sat Apr 01 15:24:17," Sissoko is a thorough waste of space.. #COYS\"""
Sat Apr 01 15:24:18," Sissoko \\\""What a WANKER\\\"" #COYS\"""
Sat Apr 01 15:24:19, Somebody needs to get word on to Spurs that Chelsea are 2-1 down at home to Palace
Sat Apr 01 15:24:21," Sissoko you utter utter cunt. #BFCvTHFC #BURTOT #THFC #COYS\"""
Sat Apr 01 15:24:21," Sissoko playing and son sat on the bench is just insulting #COYS\"""
Sat Apr 01 15:24:21," RT @sbrownstortford: I'd rather have Lamela injured than #sissoko fit... #coys\"""
Sat Apr 01 15:24:22," @SpursOfficial @vincentjanssen @MoussaSissoko Sell him to china already fuck sake\"""
Sat Apr 01 15:24:23," @SpursOfficial @HarryWinks Business end of the season and so many crucial players suffering injuries. Get well soon Harry and Victor. #COYS\"""
Sat Apr 01 15:24:23, @SpursOfficial @vincentjanssen @MoussaSissoko Sissoko is a disgrace to football
Sat Apr 01 15:24:24," \\ud83d\\ude22 https:\\/\\/t.co\\/CvWYoHis18\"""
Sat Apr 01 15:24:24," That play is a perfect illustration of why neither Janssen nor Sissoko play much. #COYS\"""
Sat Apr 01 15:24:24, Janssen looks so awkward when on the ball
Sat Apr 01 15:24:24," when your best chances fall to Sissoko \\ud83d\\ude33\\ud83d\\ude33\\n#COYS #THFC\"""
Sat Apr 01 15:24:25," 63' Disparo de @MoussaSissoko que se va cerca. 0-0 #COYS\"""
Sat Apr 01 15:24:24," @SpursOfficial @vincentjanssen @MoussaSissoko He really is dreadful\"""
Sat Apr 01 15:24:26," \\u30b7\\u30bd\\u30b3\\u3001\\u672c\\u65e5\\u4ed8\\u3067\\u5951\\u7d04\\u89e3\\u9664\\u3067\\u3044\\u3044\\u3067\\u3057\\u3087\\u3053\\u308c\\uff57 #BURTOT #COYS\"""
Sat Apr 01 15:24:27," Absolute sack of shit. \\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udca9 https:\\/\\/t.co\\/bqlVLAVqti\"""
Sat Apr 01 15:24:27," Can't put into words my hatred for Moussa Sissoko. The worst player ever to wear a Spurs shirt by a mile! So so so so so so bad. #COYS\"""
Sat Apr 01 15:24:28," That was terrible by Sissoko. Well carved out by Janssen tho #COYS\"""
Sat Apr 01 15:24:29," @Andy_Doods @SpursOfficial Watching at home sick as a dog\"""
Sat Apr 01 15:24:29," RETWEET x10000000 #COYS #THFC #BURTOT https:\\/\\/t.co\\/qXYG593ndn\"""
Sat Apr 01 15:24:30," @spursofficial Dele Alli looks a lot like Mr Burns. https:\\/\\/t.co\\/FcFlVYvhCn\"""
Sat Apr 01 15:24:31," @SpursOfficial @vincentjanssen @MoussaSissoko \\\""Finds\\\""? Strong word to use!\"""
Sat Apr 01 15:24:34," RT @BenDinnery: Reports indicate that Harry Winks is on his way to hospital after suffering a serious ankle injury. #COYS https:\\/\\/t.co\\/hwAw\\u2026\"""
Sat Apr 01 15:24:34," Is it just me or is Sissoko Flipping useless  #COYS\"""
Sat Apr 01 15:24:35," RT @MadsKelo: Did we pay \\u00a330 mil for that \\ud83d\\ude33\\ud83d\\ude33\\ud83d\\ude33 #COYS #BURTOT\"""
Sat Apr 01 15:24:36," \\ud83d\\ude44 https:\\/\\/t.co\\/9G43AoZ8L2\"""
Sat Apr 01 15:24:36," \\ud83d\\udcf8 @mousadembele salta en el aire. Queremos ver a nuestros fans saltar de alegr\\u00eda por un \\u26bd\\ufe0f. \\u00a1Vamos chicos!\\n\\n0-0\\u2026 https:\\/\\/t.co\\/czVc1olgYQ\"""
Sat Apr 01 15:24:37," ????? 0-1* ????? (66') #BURTOT https:\\/\\/t.co\\/V48A8CV7Na #GoalFlash\"""
Sat Apr 01 15:24:37," ?? 0-1* ??? ??? (66') #BURTOT https:\\/\\/t.co\\/S7Wb4EuGME #GoalFlash\"""
Sat Apr 01 15:24:38," Burnley 0-1* Tottenham Hotspur (66') #BURTOT https:\\/\\/t.co\\/APvtkwzxmC #GoalFlash #BPL\"""
Sat Apr 01 15:24:37," We reckon there's a lot of people waiting for this man to step up \\ud83d\\ude48 #BURTOT https:\\/\\/t.co\\/ZNXP8MHyn8\"""
Sat Apr 01 15:24:38," RT @HKane: Big week ahead! Hopefully we can start with a win today! Good luck lads! \\u26bd\\ufe0f #coys #THFC\"""
Sat Apr 01 15:24:38," Watch Live Stream : #tottenham vs #BurnleyFC  https:\\/\\/t.co\\/UUsioxE4tm  #BURTOT #thf https:\\/\\/t.co\\/fP35fJLdl3\"""
Sat Apr 01 15:24:39," Starting wonder if Adebayor's mum put some juju on Sissoko... #COYS\"""
Sat Apr 01 15:24:39, RT @SpursOfficial: #THFC: Lloris (C)
Sat Apr 01 15:24:41," Sissoko is April Fools Day on legs.\\n\\n#COYS https:\\/\\/t.co\\/gdPNh38sq2\"""
Sat Apr 01 15:24:41," Burnley 0-1* Tottenham Hotspur (66') #BURTOT https:\\/\\/t.co\\/BkVjmvjNQd\"""
Sat Apr 01 15:24:41," RT @Larkin8: Who's touch is worse? #COYS\\nDeath or Sissoko. https:\\/\\/t.co\\/l8uv1GT8hD\"""
Sat Apr 01 15:24:42," The ankle ligament damage returns for the fourth (?) time this season ffs https:\\/\\/t.co\\/qmwGGLxAXP\"""
Sat Apr 01 15:24:42," RT @BurnleyOfficial: TEAM NEWS: Here's your Clarets team for today's game v @SpursOfficial. https:\\/\\/t.co\\/tO9LdyHgGz\"""
Sat Apr 01 15:24:43," .@vincentjanssen dijaga ketat para pemain #Burnley sepanjang pertandingan. \\ud83d\\ude28 #COYS #BURTOT https:\\/\\/t.co\\/HzYzOo4Lh4\"""
Sat Apr 01 15:24:44, Substitution
Sat Apr 01 15:24:44," GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:45, Substitution
Sat Apr 01 15:24:46," fuuuuuck https:\\/\\/t.co\\/UqAaY0fvLo\"""
Sat Apr 01 15:24:46," 30 million pounds!...30 million pounds! Good grief... #coys\"""
Sat Apr 01 15:24:47," RT @GaryLogan68: It's confirmed!! Friggin Sissosko is a poor purchase!!!#COYS\"""
Sat Apr 01 15:24:48," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:49," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:51," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:51," GOOOOOOAAAAAAL ERIC DIER! 1-0 #COYS\"""
Sat Apr 01 15:24:51," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:51," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:51," @SpursOfficial DIER\"""
Sat Apr 01 15:24:51," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:52," @SpursOfficial @vincentjanssen @MoussaSissoko oh my days. that was complete shit! you shouldnt have even tagged his twitter on that\"""
Sat Apr 01 15:24:52," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:52," \\u00a330m for this https:\\/\\/t.co\\/5XIWYiPmzb\"""
Sat Apr 01 15:24:52," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:52," @SpursOfficial @vincentjanssen @MoussaSissoko Sissoko https:\\/\\/t.co\\/SoCILBmZas\"""
Sat Apr 01 15:24:52," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:53," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:53," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:53," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:53," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:54," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:54," Get in there #COYS\"""
Sat Apr 01 15:24:54," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:54," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:54," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:24:54," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:03," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:03," YESSSSSSSS #COYS\"""
Sat Apr 01 15:25:03," Is Sissoko TRYING to saboutage Spurs????? #COYS #THFC #BURTOT\"""
Sat Apr 01 15:25:03," So happy Sissoko signed for Tottenham. What an asset. #THFC #COYS\"""
Sat Apr 01 15:25:03," 2 of our worst signings in recent years. Cannot compete with this shit https:\\/\\/t.co\\/3soGWhRfyH\"""
Sat Apr 01 15:25:03," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:04," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:04," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:04," sure why not #coys\"""
Sat Apr 01 15:25:04," Finally #COYS\"""
Sat Apr 01 15:25:04," @SpursOfficial WERE GONNA WIN THE LEAGUEEEE\"""
Sat Apr 01 15:25:04," OMG yes @ericdier #COYS\"""
Sat Apr 01 15:25:04," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:04," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:04," Thanks https:\\/\\/t.co\\/r3onZJNW4D\"""
Sat Apr 01 15:25:05," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:05," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:05," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:05," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:05," Finally! #COYS\"""
Sat Apr 01 15:25:05," Yesssssssssssssss #COYS \\ud83d\\udc99\"""
Sat Apr 01 15:25:05," RT @TalkingTHFC: GOOOOOOAAAAAAL ERIC DIER! 1-0 #COYS\"""
Sat Apr 01 15:25:06," DIER!!!  YES! #COYS\"""
Sat Apr 01 15:25:05," YESSSS! ERIC DIER! #COYS\"""
Sat Apr 01 15:25:06," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:06," @SpursOfficial YEEEEEEEEEEES\"""
Sat Apr 01 15:25:06, Well
Sat Apr 01 15:25:06," RT @TalkingTHFC: Harry Winks has been taken to a local hospital after suffering ankle ligament damage. All the best @HarryWinks \\ud83d\\ude4c #COYS\"""
Sat Apr 01 15:25:06," RT @SpursOfficial: GET IN! 1-0! \\n\\n#COYS https:\\/\\/t.co\\/jPIrt5fIZr\"""
Sat Apr 01 15:25:06, RT @YourPLNews: #GIVEAWAY: IF ARSENAL BEAT CITY SUNDAY
Sat Apr 01 15:25:06," What a terrible signing @MoussaSissoko has been. It's as if we are playing with 10 men today #COYS #THFC \\u26bd\"""
Sat Apr 01 15:25:06," Sissoko makes Gary Doherty look like Messi.\\nWaste of space.\\nWe're effectively playing with 10 men here.\\n#COYS\"""
