"Date.Created","Text"
"Sat Apr 01 14:05:46"," Goal FABREGAS nAssist HAZARD n nChelsea Palace mins FPL CHECRY "
"Sat Apr 01 15:59:07"," Brilliant result at the bridge Thank you "
"Sat Apr 01 14:13:24"," GOALLLL Crystal Palace ahead as Christian Benteke scoops the ball over the over Couois HUGE shock is on CHECR u "
"Sat Apr 01 14:04:53"," Alonso should never take free kicks "
"Sat Apr 01 15:07:34"," Diego Costa melanggar Sakho Kau kuning CHECRY "
"Sat Apr 01 14:12:13"," ud d ude a ud d ude a ud d ude a t co hwmpKnthzb "
"Sat Apr 01 15:58:20"," ud d ude ud d ude ud d ude "
"Sat Apr 01 15:56:51"," mins t co EozVK utFb "
"Sat Apr 01 15:07:26"," u a GOL u a rompe el cero"
"Sat Apr 01 14:01:08"," Antonio Conte s plan without Victor Moses could be a CFC CHECRY t co NvNyqvv i "
"Sat Apr 01 15:57:36"," Amazing t co ER CVz sz "
"Sat Apr 01 14:13:05"," Chelsea Crystal Palace mins Wilfried Zaha sets up Christian Benteke to put Palace ahead CHECRY "
"Sat Apr 01 14:13:25"," Lmao t co TE HleA Dc "
"Sat Apr 01 14:26:37"," Wayne Hennessy at goal for palace"
"Sat Apr 01 15:58:03"," CHECRY Quel match de Mamadou Sakho Tacle salvateur devant Michy d u e gagement in extremis devant la ligne I u "
"Sat Apr 01 15:21:41"," Benteke with no respect ud d ude CHECRY n n t co AvQm HCUcI "
"Sat Apr 01 14:26:27"," GOAL CHEPAL t co FsUypfSyf "
"Sat Apr 01 14:13:15"," CHECRY BUT POUR CRYSTAL PALACE Exceptionnel ud d udd ud d udd ud d udd Servi par Zaha"
"Sat Apr 01 15:57:53"," ud d ude t co Q qi B q "
"Sat Apr 01 15:59:07"," That s me pissed off for the rest of the day ud d udc d ud c udffd t co hzmW Nf nC "
"Sat Apr 01 15:24:42"," is playing a really mean April Fools joke on right now I don t think the CP defense can last much longer "
"Sat Apr 01 15:25:06"," Team Statistics nChelsea Crystal Palace n CHECRY t co PJZjm joOq "
"Sat Apr 01 15:57:58"," Oh lool didn t see that That explains it "
"Sat Apr 01 15:56:49"," Irrespective of who wins I think the man of the match should go to Hennessey CHECRY "
"Sat Apr 01 15:38:49"," CrystalHotspur t co EEJDOz B "
"Sat Apr 01 15:54:30"," Bit late "
"Sat Apr 01 14:26:28"," u bd ufe f ud d udd ud d ude GOLA u c O DO u b n x u b AO VIVO na ESPN Brasil e WatchESPN t co HXwmFftqAs u "
"Sat Apr 01 15:56:15"," CHECRY Quel match de Mamadou Sakho Tacle salvateur devant Michy d u e gagement in extremis devant la ligne I u "
"Sat Apr 01 14:12:38"," GOAL Chelsea Palace n nWhat a sta to this game n nBenteke puts cpfc ahead with a cheeky dink u "
"Sat Apr 01 15:56:34"," checry Sakho dites tout ce que vous voulez mais c est un monstre ud d udcaa ud c udffd t co cBvEndDLq "
"Sat Apr 01 14:03:52"," Siaran di BeiN Spos ya t co roobb MeE "
"Sat Apr 01 14:05:45"," ASSIST u caNCIA DO HAAAAAAZARD amp u a u a u a t co S CBvUyJGT "
"Sat Apr 01 15:24:42"," Wilfried Zaha has been a constant thorn in the Palace side all game It s getting on my nerves CHECRY "
"Sat Apr 01 15:59:16"," Woow April fool or something t co VIGwtZXIvc "
"Sat Apr 01 15:50:46"," Class finish t co osvOGo Yi "
"Sat Apr 01 15:54:25"," GG t co HeuFU Prbq "
"Sat Apr 01 15:59:02"," what the fuck is wrong with referee n CHECRY "
"Sat Apr 01 15:58:59"," ud d ude cFOUR WINS ON THE SPIN t co lDc UFciB "
"Sat Apr 01 15:58:35"," Thank you as well "
"Sat Apr 01 15:58:42"," WOW "
"Sat Apr 01 15:56:58"," CHECRY t co VZ VbLcCy "
"Sat Apr 01 14:12:35"," APRIL FOOLS FOLKS t co GnLcH ojiu "
"Sat Apr 01 14:26:52"," What hell is going on "
"Sat Apr 01 15:55:49"," Lol try on Monday t co rpdUrrpsfb "
"Sat Apr 01 15:56:40"," No "
"Sat Apr 01 14:26:49"," Chelsea Crystal Palace mins Wilfried Zaha sets up Christian Benteke to put Palace ahead CHECRY "
"Sat Apr 01 15:56:29"," CHECRY t co ZL CRef Ol congrats crystal palace "
"Sat Apr 01 15:58:27"," LigaPremieD u a Termina el paido da la sorpresa y se impone de visita al t co FXWE ezxgn "
"Sat Apr 01 15:39:50"," Someone get in there please Come on "
"Sat Apr 01 15:59:08"," I fucking love this club"
"Sat Apr 01 15:58:47"," I FUCKING LOVE MY CLUB CHECRY t co ygnrwjImJ "
"Sat Apr 01 14:12:29"," When you hear Crystal Palace lead Chelsea after minutes ud d ude CHECRY t co VlgkjoqGVL "
"Sat Apr 01 14:13:49"," GOAL CHEPAL t co FsUypfSyf "
"Sat Apr 01 15:40:02"," How bad has Diego Costa been all throughout the match against Crystal Palace Absolutely appalling ud d udc e ud d udc e ud d udc e CHECRY CFC Chelsea Zaha EPL "
"Sat Apr 01 15:50:18"," Disgusting corrupt team t co EEtLgrEhRM "
"Sat Apr 01 14:05:47"," yoo FABREGAS t co C c d gRP "
"Sat Apr 01 15:59:04"," UNBELIEVABLE CHECRY t co DPQGihM Qk "
"Sat Apr 01 14:03:16"," The Blues are out warming up at Stamford Bridge ud d udcaa t co TW grfuegs "
"Sat Apr 01 15:23:28"," Una razon mas para amar al Chelsea t co RxVjtSMQOT "
"Sat Apr 01 15:57:37"," CESC EQUALISES n n CHEPAL n n t co nGAj fFa "
"Sat Apr 01 14:12:51"," HOLY FCK ABSOLUTE SCENES IF PALACE MOUNTS ON THIS t co VEM ZPaU "
"Sat Apr 01 15:58:19"," nice april fools prank now when does the actual game sta "
"Sat Apr 01 15:39:59"," It s getting tense at the Bridge n nIan Dennis and Mark Schwarzer are live as CPFC lead CFC n n CHECRY ud d udcfb u "
"Sat Apr 01 15:40:21"," Lose or Draw CHECRY "
"Sat Apr 01 15:59:19"," PALACE HAVE DONE IT CHECRY "
"Sat Apr 01 14:26:33"," What was last time Alonso was on target "
"Sat Apr 01 14:12:21"," pour Palace Chelsea fait n impoe quoi CHECRY "
"Sat Apr 01 14:05:26"," Already t co DBQnmly mJ "
"Sat Apr 01 14:05:23"," ud d udcaa ud c udffb ud d udcaa ud c udffb ud d udcaa ud c udffb "
"Sat Apr 01 15:59:09"," Wooooowwwwwwww just wow like wow "
"Sat Apr 01 14:12:48"," Benteke with the chip to Palace just like that CPFC CHECRY "
"Sat Apr 01 15:57:55"," Je suis moe l arbitre veut pas stopper le match on est u e checry "
"Sat Apr 01 14:12:27"," En Vivo PremierLeague n Chelsea CrystalPalace n u a Gool de Benteke anota n t co WAHD RY Hg t co PdcbGbbizc "
"Sat Apr 01 14:02:10"," Oh How I ve missed you so "
"Sat Apr 01 15:55:52"," I don t like you lot looooool palace at home "
"Sat Apr 01 15:38:29"," in action at the Bridge as we enter into the final minutes It remains to Palace n nCOME ON CHE u "
"Sat Apr 01 15:58:22"," ud e udd ud c udffc u d u ufe f t co hNrvwsKXzM "
"Sat Apr 01 14:12:48"," Wake up "
"Sat Apr 01 15:56:04"," Ooh gosh benteke has a Magnet on his chest checry CrystalPalace "
"Sat Apr 01 15:37:55"," I fucking love Sako already ud d udd ud d udd ud d udd t co XoaHdKFEtc "
"Sat Apr 01 14:12:40"," GOAL CHEPAL t co FsUypfSyf "
"Sat Apr 01 15:59:16"," Full time Chelsea Crystal Palace CHEPAL t co zBxBjEhXdc "
"Sat Apr 01 15:58:54"," Conte out "
"Sat Apr 01 14:03:12"," Si el gana de los paidos ya es el campe u f n de la ud d ude c ud d ude c ud d ude c "
"Sat Apr 01 15:40:30"," I don t need this headache "
"Sat Apr 01 15:23:47"," Parking the bus my god Cmon Break it "
"Sat Apr 01 15:59:28"," Full time Chelsea Crystal Palace CHEPAL t co zBxBjEhXdc "
"Sat Apr 01 14:05:38"," Gaziiiiiii ud d udcaa ud d udcaa ud d udcaa ud d udcaa ud d udcaa ud d udcaa "
"Sat Apr 01 15:36:13"," Never thought I d see you thanking God for Willian to come on t co WvY rPsUN "
"Sat Apr 01 15:22:08"," On April fool s day Benteke turned to Ronaldo amp it s not even a prank CheCry t co Do o aP n "
"Sat Apr 01 15:23:38"," it s just a matter of time before Chelsea equalise"
"Sat Apr 01 15:59:09"," Unbelievable Jeff cpfc u ud d udc t co I ornXWsFL "
"Sat Apr 01 14:13:17"," He loves to score against us"
